Bacteroides vulgatus	7734
Faecalibacterium prausnitzii	2569
Bacteroides caccae	1417
uncultured bacterium	1282
Eubacterium rectale	1133
Bacteroides uniformis	1093
Bacteroides thetaiotaomicron	910
Alistipes finegoldii	814
Prevotella copri	508
Parabacteroides merdae	456
Acidaminococcus fermentans	403
Blautia sp. Ser8	379
Bacteroides acidifaciens	301
Bifidobacterium adolescentis	264
Bacteroides ovatus	258
butyrate-producing bacterium SS3/4	212
butyrate-producing bacterium SSC/2	192
Bacteroides xylanisolvens	177
Clostridium polysaccharolyticum	166
butyrate-producing bacterium SM4/1	161
Butyrivibrio fibrisolvens	148
Parabacteroides distasonis	118
Lachnospiraceae bacterium A4	111
Clostridium clostridioforme	101
Eubacterium cellulosolvens	94
Clostridium scindens	85
Veillonella ratti	52
Prevotella loescheii	49
butyrate-producing bacterium A2-232	47
Megamonas hypermegale	31
Ruminococcus gnavus	25
Bifidobacterium breve	23
Eubacterium limosum	23
Bacteroides cellulosolvens	22
Megasphaera elsdenii	20
butyrate-producing bacterium ART55/1	17
Enterococcus faecium	15
Clostridium cocleatum	14
Selenomonas ruminantium	13
Ruminococcus albus	11
Bacteroides helcogenes	11
Prevotella ruminicola	11
Collinsella aerofaciens	10
Ruminococcus flavefaciens	10
Clostridium spiroforme	9
Clostridium hathewayi	9
uncultured beta proteobacterium	7
Clostridium hylemonae	7
Leuconostoc pseudomesenteroides	6
Lactobacillus vitulinus	6
uncultured gamma proteobacterium	5
Bifidobacterium longum	5
Eubacterium saburreum	5
Pasteurella multocida	4
Dialister pneumosintes	4
Bacteroides stercoris	4
Paraprevotella clara	3
Enterococcus durans	3
Bifidobacterium catenulatum	3
uncultured Streptococcus sp.	3
Bacteroides nordii	3
Lactobacillus sp.	3
Oribacterium sp. oral taxon 078	3
Clostridium indolis	3
Ureibacillus thermosphaericus	3
Prevotella salivae	2
Enterobacter sp.	2
Bifidobacterium bifidum	2
Mitsuokella multacida	2
Hespellia porcina	2
Clostridium difficile	2
Dialister micraerophilus	2
Ruminococcus bromii	2
Clostridium lituseburense	2
Bacteroides massiliensis	2
Bacteroides tectus	1
Anaerobranca gottschalkii	1
Alkaliphilus transvaalensis	1
Prevotella bivia	1
Megasphaera micronuciformis	1
Barnesiella intestinihominis	1
Clostridium xylanolyticum	1
Prevotella denticola	1
Butyricimonas virosa	1
Clostridium thermocellum	1
Methanobrevibacter smithii	1
Clostridium tertium	1
uncultured delta proteobacterium	1
Eubacterium ruminantium	1
Ruminococcus callidus	1
Bacteroides sp.	1
Sarcina ventriculi	1
Porphyromonas catoniae	1
Clostridium bolteae	1
Actinomyces odontolyticus	1
Prevotella albensis	1
Pseudobutyrivibrio xylanivorans	1
Bifidobacterium merycicum	1
Eubacterium acidaminophilum	1
Lachnospiraceae bacterium 14-2	1
Desulfotomaculum putei	1
Burkholderia sp. M701	1
Leuconostoc citreum	1
Dialister propionicifaciens	1
rumen bacterium NK3B85	1
