Faecalibacterium prausnitzii	9925
Bacteroides uniformis	9789
Alistipes finegoldii	7805
Bacteroides vulgatus	6988
Eubacterium rectale	4285
Bacteroides massiliensis	4179
Bacteroides acidifaciens	3993
uncultured bacterium	3102
Butyricimonas virosa	2494
Bacteroides stercoris	1506
Blautia sp. Ser8	1465
Ruminococcus bromii	1209
Clostridium polysaccharolyticum	1159
Parabacteroides johnsonii	1132
butyrate-producing bacterium ART55/1	1110
Lachnospiraceae bacterium A4	1079
Bacteroides thetaiotaomicron	1021
Dialister pneumosintes	912
Butyricimonas synergistica	871
Anaerobranca gottschalkii	843
Bacteroides ovatus	819
Barnesiella intestinihominis	766
Butyrivibrio fibrisolvens	674
Eubacterium limosum	648
Clostridium scindens	623
Bifidobacterium adolescentis	591
butyrate-producing bacterium SSC/2	512
Bacteroides sp.	425
Eubacterium acidaminophilum	418
Clostridium clostridioforme	413
butyrate-producing bacterium SM4/1	371
Eubacterium ruminantium	363
Parabacteroides distasonis	349
Eubacterium cellulosolvens	328
Dialister invisus	287
Ruminococcus callidus	271
butyrate-producing bacterium A2-232	227
Selenomonas ruminantium	213
Ruminococcus albus	207
Bacteroides xylanisolvens	197
butyrate-producing bacterium SS3/4	189
Eubacterium oxidoreducens	188
Bacteroides cellulosolvens	177
Megamonas hypermegale	166
Clostridium cocleatum	150
Bacteroides caccae	148
Porphyromonas catoniae	134
Clostridium hathewayi	124
Streptococcus minor	123
Ruminococcus flavefaciens	112
Methanobrevibacter smithii	83
Bifidobacterium breve	76
Clostridium sphenoides	72
Alkaliphilus transvaalensis	68
Clostridium intestinale	60
Barnesiella viscericola	57
Ruminococcus gnavus	55
Hespellia stercorisuis	46
Hespellia porcina	45
Veillonella atypica	45
Veillonella dispar	38
Clostridium hylemonae	37
Eubacterium saburreum	32
Clostridium lituseburense	32
Collinsella aerofaciens	26
Lachnospiraceae bacterium 14-2	25
Erysipelothrix rhusiopathiae	23
Clostridium thermocellum	22
Streptococcus suis	22
Veillonella ratti	20
Dialister micraerophilus	19
Bacteroides salyersiae	18
Clostridium chauvoei	15
Dialister propionicifaciens	15
rumen bacterium NK3B85	15
Clostridium spiroforme	14
Clostridium cellobioparum	14
Clostridium bolteae	14
Lysinibacillus sphaericus	12
Sarcina ventriculi	12
Acidaminococcus fermentans	12
Ruminococcus sp. 18P13	10
Ethanoligenens harbinense	10
Fusibacter paucivorans	10
uncultured gamma proteobacterium	7
Proteus mirabilis	7
Bacteroides gallinarum	5
Streptococcus phocae	5
Clostridium xylanolyticum	5
uncultured Streptococcus sp.	5
Clostridium difficile	5
Acetobacterium carbinolicum	5
Sphingobacterium multivorum	5
Lactobacillus casei	5
Bifidobacterium bifidum	4
Clostridium subterminale	4
Pseudobutyrivibrio xylanivorans	4
Clostridium stercorarium	4
Clostridium botulinum	3
Bacteroides helcogenes	3
Enterobacter cloacae	3
Lactobacillus helveticus	3
Clostridium longisporum	3
Clostridium indolis	3
Ureibacillus thermosphaericus	3
Lactococcus lactis	3
Enterococcus gallinarum	2
Scaevola aemula	2
Clostridium estertheticum	2
uncultured beta proteobacterium	2
Clostridium sordellii	2
Bacteroides oleiciplenus	2
Caloramator fervidus	2
Streptococcus intermedius	2
Actinomyces odontolyticus	2
Lactobacillus vitulinus	2
Streptococcus infantarius	2
Enterococcus faecium	2
Akkermansia muciniphila	2
Clostridium glycolicum	2
Parabacteroides gordonii	1
Nitrococcus mobilis	1
Paraprevotella clara	1
Lactobacillus rhamnosus	1
Bacteroides tectus	1
Enterococcus durans	1
Actinomyces naeslundii	1
Anaerostipes caccae	1
Aerococcus sanguinicola	1
Porphyromonas gingivalis	1
Salmonella enterica	1
Bifidobacterium choerinum	1
Clostridium paraputrificum	1
Peptococcus niger	1
Oxalobacter formigenes	1
Granulicatella adiacens	1
Bacteroides coprosuis	1
Bifidobacterium longum	1
Rothia mucilaginosa	1
Clostridium tertium	1
Parabacteroides merdae	1
Lactobacillus sakei	1
Lactobacillus paracasei	1
Haemophilus parainfluenzae	1
Thermoanaerobacter brockii	1
Megasphaera elsdenii	1
uncultured Ralstonia sp.	1
Paenibacillus mucilaginosus	1
Prevotella bivia	1
Laceyella sacchari	1
Bacillus schlegelii	1
Desulfotomaculum thermocisternum	1
