Bacteroides vulgatus	11261
Bacteroides stercoris	9712
Akkermansia muciniphila	7436
Barnesiella intestinihominis	7373
Bacteroides massiliensis	7075
Bacteroides acidifaciens	6124
uncultured bacterium	4526
Eubacterium rectale	3477
Bacteroides uniformis	1937
Bacteroides sp.	1621
Alistipes finegoldii	1529
Blautia sp. Ser8	1190
Bacteroides thetaiotaomicron	1090
Faecalibacterium prausnitzii	1044
Dialister pneumosintes	1013
Lachnospiraceae bacterium A4	1005
Bacteroides ovatus	887
Ruminococcus bromii	715
Clostridium polysaccharolyticum	675
Ruminococcus albus	630
Bacteroides intestinalis	452
Dialister invisus	440
Clostridium thermocellum	417
Clostridium scindens	415
butyrate-producing bacterium A2-232	381
Butyrivibrio fibrisolvens	361
Eubacterium ruminantium	336
butyrate-producing bacterium SSC/2	302
Parabacteroides distasonis	285
Acidaminococcus fermentans	258
Eubacterium limosum	208
Ruminococcus flavefaciens	207
Clostridium sordellii	180
butyrate-producing bacterium ART55/1	139
Ruminococcus callidus	136
Bifidobacterium breve	134
butyrate-producing bacterium SM4/1	126
Ruminococcus gnavus	104
Clostridium lituseburense	73
Clostridium hathewayi	73
Bacteroides caccae	61
Bacillus schlegelii	51
Selenomonas ruminantium	45
Clostridium cocleatum	42
Clostridium cellobioparum	40
Clostridium hylemonae	40
butyrate-producing bacterium SS3/4	40
Hespellia stercorisuis	37
Porphyromonas catoniae	33
Eubacterium cellulosolvens	31
Eubacterium oxidoreducens	28
Bacillus clausii	26
Collinsella aerofaciens	23
Megamonas hypermegale	22
Clostridium difficile	21
Clostridium bolteae	21
Ethanoligenens harbinense	18
Bacteroides cellulosolvens	18
Prevotella copri	17
Bacteroides nordii	16
Eubacterium acidaminophilum	16
Bifidobacterium bifidum	14
Veillonella ratti	12
Clostridium spiroforme	11
Lactobacillus hamsteri	11
Clostridium clostridioforme	11
Barnesiella viscericola	10
Lachnospiraceae bacterium 14-2	10
rumen bacterium NK3B85	8
Clostridium tertium	7
Dialister micraerophilus	7
Clostridium sartagoforme	7
uncultured delta proteobacterium	6
Lactobacillus vitulinus	6
Anaerobranca gottschalkii	5
Alkaliphilus transvaalensis	5
Clostridium longisporum	5
Clostridium indolis	5
Thermoactinomyces vulgaris	4
Fusibacter paucivorans	4
Clostridium sphenoides	4
Bacteroides gallinarum	3
Veillonella atypica	3
Clostridium bifermentans	3
Anaerostipes caccae	2
Clostridium ramosum	2
Bacteroides helcogenes	2
Clostridium xylanolyticum	2
Desulfovibrio dechloracetivorans	2
Actinomyces odontolyticus	2
Leuconostoc inhae	2
Parabacteroides johnsonii	2
Thermoanaerobacter brockii	2
Lactobacillus casei	2
Peptostreptococcus anaerobius	2
Veillonella dispar	2
Paraprevotella clara	1
uncultured Streptococcus sp.	1
Bacteroides oleiciplenus	1
Caloramator fervidus	1
Symbiobacterium thermophilum	1
Bacteroides coprosuis	1
Rothia dentocariosa	1
Prevotella buccalis	1
Eggerthella lenta	1
Sarcina ventriculi	1
Porphyromonas uenonis	1
Sphingobacterium multivorum	1
Erysipelothrix rhusiopathiae	1
Bacteroides xylanisolvens	1
Clostridium chauvoei	1
Oribacterium sp. oral taxon 078	1
Enterococcus faecium	1
Gemella morbillorum	1
Bacillus circulans	1
Staphylococcus cohnii	1
Streptococcus mutans	1
Dialister propionicifaciens	1
Porphyromonas levii	1
Paenibacillus mucilaginosus	1
Desulfotomaculum thermoacetoxidans	1
Laceyella sacchari	1
Bacteroides barnesiae	1
