Bacteroides vulgatus	15952
uncultured bacterium	4324
Akkermansia muciniphila	2328
Bacteroides thetaiotaomicron	2203
Barnesiella intestinihominis	2186
Bacteroides uniformis	2164
Dialister invisus	1669
Fusobacterium necrophorum	1598
Megamonas hypermegale	1560
Alistipes finegoldii	1538
Bacteroides ovatus	1415
Parabacteroides merdae	1068
Parabacteroides distasonis	945
Blautia sp. Ser8	833
Bacteroides fragilis	688
Faecalibacterium prausnitzii	655
Ruminococcus gnavus	393
Clostridium cocleatum	340
butyrate-producing bacterium A2-232	319
Bacteroides acidifaciens	252
butyrate-producing bacterium SM4/1	205
Ruminococcus flavefaciens	118
Lachnospiraceae bacterium A4	88
Clostridium spiroforme	83
Eubacterium limosum	83
Clostridium hylemonae	63
butyrate-producing bacterium SS3/4	60
Clostridium scindens	59
Clostridium bolteae	57
Bacteroides massiliensis	50
Clostridium polysaccharolyticum	49
Hespellia stercorisuis	48
Bacteroides salyersiae	41
Bacteroides sp.	40
Collinsella aerofaciens	37
Eubacterium rectale	30
Butyrivibrio fibrisolvens	25
Dialister micraerophilus	24
Ruminococcus bromii	20
Eggerthella lenta	18
Bacteroides cellulosolvens	18
Ethanoligenens harbinense	16
Bacteroides gallinarum	12
Veillonella atypica	11
Clostridium lituseburense	10
Veillonella ratti	9
Eubacterium oxidoreducens	8
Barnesiella viscericola	7
Bacteroides nordii	7
Clostridium sordellii	5
Eubacterium cellulosolvens	5
Laceyella sacchari	5
Selenomonas ruminantium	5
Alkaliphilus transvaalensis	4
uncultured delta proteobacterium	3
butyrate-producing bacterium SSC/2	3
Porphyromonas levii	3
Bifidobacterium breve	2
Prevotella copri	2
Hespellia porcina	2
Rubrivivax gelatinosus	2
Clostridium difficile	2
Prevotella ruminicola	2
Eubacterium ruminantium	2
Porphyromonas uenonis	2
Finegoldia magna	2
Bacteroides caccae	2
Desulfovibrio halophilus	2
Clostridium sphenoides	2
uncultured beta proteobacterium	1
Enterococcus durans	1
Staphylococcus pettenkoferi	1
Anaerostipes caccae	1
Nocardiopsis dassonvillei	1
Streptococcus phocae	1
Clostridium ramosum	1
butyrate-producing bacterium ART55/1	1
Streptococcus minor	1
Anaerococcus lactolyticus	1
Enterococcus cecorum	1
Desulfovibrio dechloracetivorans	1
Porphyromonas macacae	1
Corallococcus coralloides	1
Fusobacterium nucleatum	1
Acetobacterium carbinolicum	1
Lactobacillus sakei	1
Caloramator fervidus	1
Bacteroides clarus	1
Oribacterium sp. oral taxon 078	1
Clostridium hathewayi	1
Bacteroides stercoris	1
Clostridium indolis	1
Acidaminococcus fermentans	1
Pediococcus pentosaceus	1
Gemella sanguinis	1
Bacteroides barnesiae	1
