Faecalibacterium prausnitzii	2533
Bacteroides vulgatus	2348
Blautia sp. Ser8	1103
Bacteroides uniformis	1048
Alistipes finegoldii	763
Eubacterium rectale	584
uncultured bacterium	373
Bacteroides ovatus	306
Ruminococcus bromii	291
butyrate-producing bacterium ART55/1	286
Bifidobacterium adolescentis	242
Lachnospiraceae bacterium A4	238
Butyrivibrio fibrisolvens	222
Eubacterium acidaminophilum	216
Clostridium scindens	212
butyrate-producing bacterium SSC/2	193
Bacteroides massiliensis	174
Parabacteroides johnsonii	163
Eubacterium limosum	155
Butyricimonas virosa	145
Clostridium cocleatum	136
butyrate-producing bacterium SS3/4	122
Anaerobranca gottschalkii	121
butyrate-producing bacterium A2-232	120
Bacteroides stercoris	107
Methanobrevibacter smithii	98
Eubacterium oxidoreducens	89
Selenomonas ruminantium	88
Paraprevotella clara	85
Collinsella aerofaciens	83
Bacteroides sp.	81
Eubacterium ruminantium	80
Ruminococcus flavefaciens	78
Eubacterium cellulosolvens	77
Barnesiella intestinihominis	74
Bacteroides xylanisolvens	64
Barnesiella viscericola	62
Clostridium clostridioforme	59
Bacteroides cellulosolvens	52
Ruminococcus callidus	51
Clostridium polysaccharolyticum	46
Ruminococcus albus	42
Bifidobacterium breve	42
Bacteroides thetaiotaomicron	40
butyrate-producing bacterium SM4/1	39
Eubacterium saburreum	37
Dialister pneumosintes	37
Parabacteroides distasonis	36
Bacteroides caccae	33
Veillonella atypica	31
Ruminococcus sp. 18P13	30
Akkermansia muciniphila	28
Clostridium thermocellum	27
Ruminococcus gnavus	25
Megamonas hypermegale	15
Alkaliphilus transvaalensis	14
Lachnospiraceae bacterium 14-2	13
Clostridium tertium	12
Parabacteroides merdae	12
Bacteroides acidifaciens	11
Clostridium hylemonae	9
Bacteroides salyersiae	8
Eggerthella lenta	8
Clostridium spiroforme	7
Dialister invisus	7
Pseudobutyrivibrio xylanivorans	7
Enterococcus gallinarum	6
Butyricimonas synergistica	6
Erysipelothrix rhusiopathiae	5
Acidaminococcus fermentans	5
Veillonella ratti	5
Lactobacillus casei	5
Clostridium xylanolyticum	4
Sarcina ventriculi	4
Clostridium lituseburense	4
Clostridium hathewayi	4
Clostridium sphenoides	4
Clostridium sordellii	3
Hespellia porcina	3
Dialister micraerophilus	3
Oribacterium sp. oral taxon 078	3
rumen bacterium NK3B85	3
Pasteurella multocida	2
Bifidobacterium bifidum	2
uncultured gamma proteobacterium	2
Ethanoligenens harbinense	2
Clostridium cylindrosporum	2
Parabacteroides goldsteinii	2
Streptococcus infantarius	2
Paenibacillus mucilaginosus	2
Desulfovibrio fairfieldensis	1
Lactobacillus rhamnosus	1
Actinomyces naeslundii	1
Hespellia stercorisuis	1
Streptococcus phocae	1
Clostridium ramosum	1
Bacteroides helcogenes	1
Prevotella copri	1
Clostridium cellobioparum	1
uncultured Streptococcus sp.	1
Lactobacillus helveticus	1
Acetobacterium carbinolicum	1
Lactococcus piscium	1
Clostridium bolteae	1
Clostridium indolis	1
Clostridium stercorarium	1
Thermoanaerobacter brockii	1
Ureibacillus thermosphaericus	1
Veillonella dispar	1
Desulfotomaculum thermocisternum	1
