Bacteroides vulgatus	30072
Faecalibacterium prausnitzii	9605
Bifidobacterium adolescentis	4689
Eubacterium rectale	4319
Lachnospiraceae bacterium A4	2696
uncultured bacterium	2647
Blautia sp. Ser8	2238
Bacteroides acidifaciens	2179
Parabacteroides merdae	2108
butyrate-producing bacterium SSC/2	1947
Acidaminococcus fermentans	1689
Bacteroides uniformis	1622
Butyrivibrio fibrisolvens	1262
Bacteroides helcogenes	1154
Bacteroides caccae	1138
butyrate-producing bacterium SM4/1	900
Clostridium polysaccharolyticum	799
Alistipes finegoldii	669
Eubacterium cellulosolvens	641
Bacteroides stercoris	630
butyrate-producing bacterium SS3/4	529
butyrate-producing bacterium A2-232	480
Clostridium scindens	438
Bifidobacterium breve	425
Ruminococcus gnavus	397
Parabacteroides distasonis	323
Bacteroides ovatus	209
Prevotella copri	175
Ureibacillus thermosphaericus	157
Clostridium clostridioforme	150
Bifidobacterium catenulatum	117
Clostridium lituseburense	116
Clostridium cocleatum	113
Clostridium xylanolyticum	104
Veillonella ratti	97
Bacteroides fragilis	95
Collinsella aerofaciens	84
Ruminococcus albus	82
Bifidobacterium bifidum	77
Bacteroides sp.	62
Eubacterium limosum	59
Megamonas hypermegale	57
Veillonella dispar	48
Eubacterium oxidoreducens	42
Ruminococcus flavefaciens	40
Clostridium bolteae	38
Clostridium sordellii	33
Bacteroides thetaiotaomicron	29
Clostridium tertium	28
Clostridium indolis	23
Veillonella atypica	21
Clostridium sphenoides	21
Clostridium spiroforme	20
Bacteroides cellulosolvens	19
Bacteroides massiliensis	18
Hespellia porcina	17
Barnesiella intestinihominis	14
Selenomonas ruminantium	14
Oribacterium sp. oral taxon 078	11
Ruminococcus bromii	10
Clostridium hylemonae	9
Clostridium chauvoei	9
Dialister pneumosintes	9
Akkermansia muciniphila	9
Prevotella ruminicola	8
Dialister invisus	7
Eubacterium acidaminophilum	6
Butyricimonas virosa	5
Eubacterium saburreum	5
Aeriscardovia aeriphila	4
Streptococcus phocae	4
Bifidobacterium longum	4
Clostridium difficile	4
Lactobacillus helveticus	4
Eubacterium ruminantium	4
Bacteroides xylanisolvens	4
Megasphaera elsdenii	4
Bifidobacterium choerinum	4
Pasteurella multocida	3
Clostridium ramosum	3
Gemella haemolysans	3
Clostridium bifermentans	3
Sarcina ventriculi	3
Lactobacillus vitulinus	3
Enterococcus faecium	3
uncultured beta proteobacterium	2
Salmonella enterica	2
Parabacteroides johnsonii	2
butyrate-producing bacterium ART55/1	2
Granulicatella adiacens	2
uncultured Streptococcus sp.	2
Streptococcus suis	2
Rothia mucilaginosa	2
Ruminococcus callidus	2
Porphyromonas uenonis	2
Parabacteroides goldsteinii	2
Lachnospiraceae bacterium 14-2	2
Gemella sanguinis	2
Anaerostipes caccae	1
Bacillus megaterium	1
Paraprevotella clara	1
Porphyromonas somerae	1
Streptococcus minor	1
Clostridium cellobioparum	1
Butyricimonas synergistica	1
Weissella cibaria	1
Clostridium paradoxum	1
Lactobacillus acidophilus	1
Eggerthella lenta	1
uncultured Porphyromonas sp.	1
Staphylococcus haemolyticus	1
uncultured organism	1
Sphingobacterium multivorum	1
Bacteroides nordii	1
Clostridium stercorarium	1
Nerium oleander	1
Finegoldia magna	1
Actinobacillus arthritidis	1
Leuconostoc inhae	1
Pseudobutyrivibrio xylanivorans	1
Clostridium septicum	1
Staphylococcus cohnii	1
Porphyromonas endodontalis	1
Clostridium glycolicum	1
