Bacteroides vulgatus	7276
Bacteroides ovatus	3617
Faecalibacterium prausnitzii	2983
Eubacterium rectale	1787
uncultured bacterium	1427
Blautia sp. Ser8	1267
Clostridium polysaccharolyticum	830
Bifidobacterium breve	749
Bacteroides caccae	493
Clostridium cocleatum	375
Butyrivibrio fibrisolvens	375
Alistipes finegoldii	370
Bacteroides xylanisolvens	325
butyrate-producing bacterium SSC/2	313
Parabacteroides merdae	307
Bacteroides uniformis	304
Lachnospiraceae bacterium A4	290
Clostridium clostridioforme	278
Parabacteroides distasonis	146
Bacteroides thetaiotaomicron	136
Eubacterium cellulosolvens	109
butyrate-producing bacterium A2-232	101
Bifidobacterium adolescentis	97
Bacteroides sp.	94
butyrate-producing bacterium SM4/1	65
Bacteroides acidifaciens	60
Clostridium scindens	58
butyrate-producing bacterium SS3/4	53
Ruminococcus gnavus	50
Ruminococcus albus	50
Acidaminococcus fermentans	45
Bifidobacterium catenulatum	31
Eubacterium limosum	31
Bacteroides helcogenes	29
Megamonas hypermegale	26
Veillonella ratti	23
Clostridium bolteae	22
Clostridium spiroforme	21
Bacteroides oleiciplenus	19
Pasteurella multocida	14
butyrate-producing bacterium ART55/1	13
Clostridium sphenoides	9
Hespellia stercorisuis	8
Ruminococcus flavefaciens	8
Bacteroides cellulosolvens	6
Eubacterium saburreum	5
Veillonella dispar	5
Veillonella atypica	5
Bacteroides stercoris	4
Clostridium hathewayi	4
Collinsella aerofaciens	4
Ruminococcus bromii	3
Prevotella albensis	3
Bifidobacterium bifidum	3
Barnesiella intestinihominis	3
Trichococcus pasteurii	3
Eggerthella lenta	3
Clostridium glycolicum	3
Lactobacillus vitulinus	2
Parabacteroides johnsonii	2
Hespellia porcina	2
Clostridium indolis	2
Prevotella copri	2
Clostridium tertium	2
Clostridium xylanolyticum	2
Bacteroides barnesiae	2
Erysipelothrix rhusiopathiae	2
Selenomonas ruminantium	2
Streptococcus phocae	2
Bifidobacterium pullorum	1
Glechoma hederacea	1
Clostridium difficile	1
uncultured delta proteobacterium	1
Butyricimonas synergistica	1
Ruminococcus sp. 18P13	1
Bacteroides nordii	1
Bacteroides gallinarum	1
Clostridium lituseburense	1
Veillonella rodentium	1
Avibacterium gallinarum	1
