Prevotella copri	28106
Prevotella loescheii	5372
Faecalibacterium prausnitzii	3125
Lachnospiraceae bacterium A4	3099
Prevotella ruminicola	3034
Eubacterium rectale	2397
Bacteroides cellulosolvens	1930
uncultured bacterium	1645
butyrate-producing bacterium ART55/1	1563
Alistipes finegoldii	1559
Bacteroides vulgatus	1403
Bacteroides thetaiotaomicron	1175
Lactobacillus vitulinus	1143
Butyrivibrio fibrisolvens	1053
Prevotella albensis	970
Blautia sp. Ser8	956
Ruminococcus flavefaciens	949
Clostridium tertium	678
Selenomonas ruminantium	620
Clostridium hylemonae	599
Bacteroides xylanisolvens	560
Bacteroides ovatus	532
Paraprevotella clara	522
Barnesiella intestinihominis	520
Bacteroides uniformis	498
Megasphaera elsdenii	478
Clostridium polysaccharolyticum	465
Dialister pneumosintes	385
Eubacterium limosum	361
Clostridium hathewayi	350
Ethanoligenens harbinense	344
Clostridium scindens	313
Bacteroides acidifaciens	300
Clostridium glycolicum	300
butyrate-producing bacterium SS3/4	283
butyrate-producing bacterium SM4/1	263
butyrate-producing bacterium A2-232	238
Bacteroides stercoris	221
Bifidobacterium breve	212
Ruminococcus albus	208
Clostridium thermocellum	203
Clostridium lituseburense	194
Clostridium sordellii	153
Bacteroides plebeius	152
Eubacterium cellulosolvens	140
Ruminococcus bromii	133
Eubacterium acidaminophilum	117
Butyricimonas virosa	94
Clostridium stercorarium	87
Prevotella salivae	87
Mitsuokella multacida	82
Dialister invisus	76
Eubacterium oxidoreducens	73
Parabacteroides johnsonii	70
Anaerobranca gottschalkii	67
Clostridium cocleatum	66
uncultured beta proteobacterium	61
Prevotella melaninogenica	47
Clostridium xylanolyticum	43
Sarcina ventriculi	40
Eubacterium ruminantium	39
Clostridium chauvoei	39
Oribacterium sp. oral taxon 078	38
Veillonella ratti	38
Clostridium botulinum	35
Bacteroides caccae	35
Enterococcus faecium	34
Bacteroides barnesiae	30
Clostridium difficile	23
butyrate-producing bacterium SSC/2	23
Barnesiella viscericola	22
Veillonella atypica	22
Clostridium clostridioforme	21
rumen bacterium NK3B85	21
Bacteroides massiliensis	21
Prevotella corporis	20
Hespellia stercorisuis	19
Lactobacillus sp.	19
Pseudobutyrivibrio xylanivorans	19
Clostridium sphenoides	17
Alkaliphilus transvaalensis	16
Clostridium perfringens	15
Bacteroides sp.	15
Bifidobacterium merycicum	15
Pasteurella multocida	14
Clostridium spiroforme	14
Veillonella dispar	14
Enterococcus durans	13
Thermaerobacter marianensis	13
uncultured gamma proteobacterium	12
Hespellia porcina	12
Parabacteroides merdae	11
Prevotella veroralis	11
Dialister micraerophilus	11
Caloramator fervidus	11
Megamonas hypermegale	11
Ruminococcus gnavus	11
Methanobrevibacter smithii	10
Bacteroides helcogenes	10
Porphyromonas crevioricanis	10
Bifidobacterium adolescentis	9
Clostridium sartagoforme	9
Lactobacillus casei	9
Prevotella shahii	9
Weissella cibaria	8
Bacteroides salanitronis	8
Collinsella aerofaciens	8
Acetobacterium carbinolicum	8
Leuconostoc pseudomesenteroides	7
Butyricimonas synergistica	7
Bacillus halodurans	7
Ruminococcus callidus	7
Bacteroides tectus	5
Prevotella buccae	5
Peptococcus niger	5
Bacteroides intestinalis	5
Salmonella enterica	4
Clostridium subterminale	4
Escherichia albertii	4
Weissella ghanensis	4
Parabacteroides goldsteinii	4
Acidaminococcus fermentans	4
Veillonella criceti	4
Clostridium sporogenes	3
Bacillus clausii	3
Bacteroides fragilis	3
Enterococcus cecorum	3
Eubacterium saburreum	3
Clostridium baratii	3
Staphylococcus cohnii	3
Clostridium tyrobutyricum	2
Clostridium aldrichii	2
Parabacteroides distasonis	2
Clostridium cellobioparum	2
Prevotella sp. 8400706	2
Clostridium tetanomorphum	2
Lactococcus lactis	2
Clostridium bolteae	2
Lactobacillus kefiri	2
Clostridium septicum	2
Lachnospiraceae bacterium 14-2	2
Parabacteroides gordonii	1
Nitrococcus mobilis	1
Anaerostipes caccae	1
Campylobacter hominis	1
uncultured Streptococcus sp.	1
Actinomyces naeslundii	1
Bifidobacterium bifidum	1
Aerococcus sanguinicola	1
Acetivibrio cellulolyticus	1
Streptococcus phocae	1
Streptococcus mitis	1
Bifidobacterium catenulatum	1
Clostridium ramosum	1
Candidatus Thiobios zoothamnicoli	1
Prevotella denticola	1
Tissierella sp. LBN 291	1
Peptostreptococcus anaerobius	1
Lactobacillus murinus	1
Lactobacillus manihotivorans	1
uncultured delta proteobacterium	1
Fusibacter paucivorans	1
Lactobacillus ruminis	1
Clostridium kluyveri	1
Erysipelothrix rhusiopathiae	1
Clostridium longisporum	1
butyrate-producing bacterium SL7/1	1
Cicer arietinum	1
Lactobacillus plantarum	1
Clostridium bifermentans	1
Porphyromonas levii	1
Bacillus schlegelii	1
