Faecalibacterium prausnitzii	11645
Bacteroides acidifaciens	11336
Bacteroides vulgatus	9647
Bacteroides ovatus	7051
Bacteroides stercoris	6146
Bacteroides massiliensis	5522
Alistipes finegoldii	5424
uncultured bacterium	3537
Eubacterium rectale	3494
Butyricimonas virosa	3170
Bacteroides uniformis	2976
Blautia sp. Ser8	2365
Clostridium polysaccharolyticum	1544
Bacteroides thetaiotaomicron	1518
Butyrivibrio fibrisolvens	1262
Clostridium clostridioforme	859
Barnesiella intestinihominis	788
Bacteroides sp.	610
Dialister invisus	609
Lachnospiraceae bacterium A4	608
Acidaminococcus fermentans	589
Clostridium scindens	516
butyrate-producing bacterium A2-232	492
butyrate-producing bacterium SSC/2	453
Eubacterium acidaminophilum	441
Eubacterium limosum	418
Bacteroides caccae	401
Bacteroides cellulosolvens	386
Bacteroides xylanisolvens	374
Parabacteroides distasonis	352
Parabacteroides johnsonii	327
Megamonas hypermegale	278
butyrate-producing bacterium SM4/1	243
Ruminococcus sp. 18P13	234
butyrate-producing bacterium SS3/4	227
Clostridium cocleatum	223
Ruminococcus flavefaciens	200
Clostridium hathewayi	190
Eubacterium cellulosolvens	174
Anaerobranca gottschalkii	171
Clostridium difficile	162
Eubacterium ruminantium	162
Dialister pneumosintes	159
Eubacterium oxidoreducens	136
Ruminococcus callidus	134
Butyricimonas synergistica	110
Clostridium lituseburense	85
rumen bacterium NK3B85	83
Clostridium sordellii	75
Selenomonas ruminantium	71
Ruminococcus bromii	68
butyrate-producing bacterium ART55/1	64
Veillonella atypica	60
Ruminococcus albus	48
Veillonella dispar	46
Bifidobacterium breve	45
Prevotella copri	37
Ruminococcus gnavus	37
Clostridium cellobioparum	32
Barnesiella viscericola	28
Pseudobutyrivibrio xylanivorans	24
Veillonella ratti	24
Hespellia porcina	23
Eubacterium saburreum	22
Clostridium chauvoei	22
Clostridium hylemonae	21
Ureibacillus thermosphaericus	21
Ethanoligenens harbinense	20
Acetobacterium carbinolicum	19
Clostridium sphenoides	19
uncultured gamma proteobacterium	17
Hespellia stercorisuis	16
Lachnospiraceae bacterium 14-2	16
Clostridium bolteae	16
Clostridium spiroforme	15
Alkaliphilus transvaalensis	15
Clostridium xylanolyticum	15
Collinsella aerofaciens	14
Clostridium indolis	11
Oribacterium sp. oral taxon 078	9
Streptococcus phocae	8
Prevotella buccalis	8
Veillonella criceti	8
Bacteroides salyersiae	7
Clostridium thermocellum	7
Bifidobacterium adolescentis	7
Bacteroides tectus	6
Bacteroides gallinarum	6
Bacteroides helcogenes	6
Prevotella nanceiensis	6
Clostridium bifermentans	6
Rothia mucilaginosa	5
Dialister micraerophilus	5
Clostridium cylindrosporum	4
Sarcina ventriculi	4
Erysipelothrix rhusiopathiae	4
Desulfotomaculum thermocisternum	4
Clostridium botulinum	3
Lysinibacillus sphaericus	3
uncultured Streptococcus sp.	3
Streptococcus infantarius	3
Akkermansia muciniphila	3
Clostridium glycolicum	3
Pasteurella multocida	2
Enterococcus gallinarum	2
Gemella sanguinis	2
Methanobrevibacter smithii	2
Clostridium ramosum	2
Prevotella bivia	2
Megasphaera micronuciformis	2
Streptococcus suis	2
Prevotella loescheii	2
uncultured delta proteobacterium	2
Prevotella ruminicola	2
Streptococcus salivarius	2
Megasphaera elsdenii	2
Thermaerobacter marianensis	1
Paraprevotella clara	1
Bacteroides plebeius	1
Streptococcus intermedius	1
Tatlockia micdadei	1
Porphyromonas gingivalis	1
Actinomadura yumaensis	1
Prevotella oralis	1
Abiotrophia para-adiacens	1
Clostridium tertium	1
Lactobacillus reuteri	1
Fusibacter paucivorans	1
Porphyromonas uenonis	1
Bacteroides intestinalis	1
Bacteroides nordii	1
uncultured Desulfovibrio sp.	1
Clostridium longisporum	1
Enterococcus casseliflavus	1
Actinomyces odontolyticus	1
Lactobacillus vitulinus	1
Clostridium septicum	1
Lactobacillus casei	1
Staphylococcus cohnii	1
Desulfovibrio halophilus	1
Ralstonia pickettii	1
Laceyella sacchari	1
Lactococcus lactis	1
Atopobium minutum	1
