Bacteroides vulgatus	4655
Bacteroides uniformis	3157
Bacteroides acidifaciens	1253
Bacteroides massiliensis	717
Bacteroides thetaiotaomicron	310
Bacteroides caccae	166
Eubacterium limosum	142
Alistipes finegoldii	140
Bacteroides cellulosolvens	133
uncultured bacterium	126
Bacteroides sp.	103
Lachnospiraceae bacterium A4	88
Faecalibacterium prausnitzii	81
Butyrivibrio fibrisolvens	59
Paraprevotella xylaniphila	57
butyrate-producing bacterium ART55/1	50
Barnesiella intestinihominis	39
Ruminococcus bromii	39
Parabacteroides merdae	36
Parabacteroides distasonis	31
Blautia sp. Ser8	29
Eubacterium rectale	23
Acidaminococcus fermentans	21
Clostridium scindens	18
Bacteroides salyersiae	14
butyrate-producing bacterium SSC/2	11
Eubacterium oxidoreducens	10
Eubacterium ruminantium	9
Pedobacter sp. MJ11	8
Eubacterium acidaminophilum	7
Selenomonas ruminantium	5
Clostridium polysaccharolyticum	4
Bacteroides stercoris	4
butyrate-producing bacterium SM4/1	4
Clostridium clostridioforme	4
Megamonas hypermegale	4
Bifidobacterium adolescentis	3
Ruminococcus flavefaciens	3
Hespellia stercorisuis	2
Clostridium stercorarium	2
Clostridium indolis	2
Clostridium hathewayi	2
Bacteroides gallinarum	2
Ruminococcus albus	2
Butyricimonas virosa	2
Prevotella copri	1
Eubacterium cellulosolvens	1
Clostridium spiroforme	1
Pseudobutyrivibrio xylanivorans	1
Bacteroides ovatus	1
Prevotella ruminicola	1
Anaerobranca gottschalkii	1
Ethanoligenens harbinense	1
Veillonella atypica	1
Clostridium sordellii	1
Bacteroides oleiciplenus	1
Prevotella buccae	1
Parabacteroides goldsteinii	1
Erysipelothrix rhusiopathiae	1
Ruminococcus gnavus	1
