Bacteroides vulgatus	31384
Alistipes finegoldii	6329
uncultured bacterium	5452
Prevotella copri	4437
Bacteroides caccae	3301
Faecalibacterium prausnitzii	2902
Prevotella loescheii	2814
Bacteroides thetaiotaomicron	1698
butyrate-producing bacterium SSC/2	1582
Acidaminococcus fermentans	1480
Blautia sp. Ser8	1433
Parabacteroides johnsonii	1380
Butyricimonas virosa	1370
Selenomonas ruminantium	1353
Clostridium scindens	1064
Eubacterium limosum	946
Lachnospiraceae bacterium A4	908
Bacteroides acidifaciens	809
Ruminococcus bromii	803
Acetobacterium carbinolicum	789
Bacteroides fragilis	694
Ethanoligenens harbinense	600
Bifidobacterium adolescentis	486
Bacteroides uniformis	453
Bacteroides cellulosolvens	408
Eubacterium rectale	399
Butyricimonas synergistica	395
Prevotella ruminicola	322
Parabacteroides goldsteinii	295
Parabacteroides distasonis	294
Butyrivibrio fibrisolvens	290
butyrate-producing bacterium A2-232	279
butyrate-producing bacterium SM4/1	266
Bacteroides sp.	247
Clostridium polysaccharolyticum	245
Bacteroides stercoris	224
Eubacterium cellulosolvens	220
Ruminococcus albus	213
Collinsella aerofaciens	166
Eubacterium ruminantium	160
Bacteroides salyersiae	157
Megasphaera elsdenii	132
Bacteroides ovatus	120
Bacteroides xylanisolvens	117
rumen bacterium NK3B85	105
Clostridium sordellii	100
Clostridium thermocellum	99
Clostridium lituseburense	95
Dialister pneumosintes	83
Ruminococcus gnavus	78
Enterococcus faecium	76
Clostridium sphenoides	69
Parabacteroides gordonii	65
Megamonas hypermegale	65
Ruminococcus flavefaciens	64
Clostridium clostridioforme	61
Lactobacillus vitulinus	60
Enterococcus durans	53
Clostridium hylemonae	45
Bifidobacterium breve	40
Paraprevotella clara	37
butyrate-producing bacterium SS3/4	37
Clostridium cocleatum	35
Parabacteroides merdae	35
Caloramator fervidus	35
Clostridium hathewayi	31
Bacillus schlegelii	29
Dialister invisus	25
Alkaliphilus transvaalensis	23
Barnesiella intestinihominis	23
Hespellia porcina	23
Prevotella disiens	22
Clostridium difficile	22
Bacteroides clarus	21
Clostridium indolis	21
Bacteroides nordii	20
Prevotella salivae	18
Oxalobacter formigenes	18
Desulfovibrio halophilus	17
Bacteroides tectus	16
Fusobacterium nucleatum	16
Sarcina ventriculi	16
Clostridium spiroforme	15
Clostridium xylanolyticum	15
uncultured Streptococcus sp.	15
Eubacterium oxidoreducens	14
Clostridium bolteae	14
Clostridium botulinum	13
Ruminococcus callidus	13
Clostridium chauvoei	13
Anaerobranca gottschalkii	13
Peptostreptococcus anaerobius	13
Eubacterium acidaminophilum	12
Clostridium stercorarium	11
Hespellia stercorisuis	10
Clostridium tertium	10
Fusibacter paucivorans	10
uncultured delta proteobacterium	9
Erysipelothrix rhusiopathiae	9
Thermoanaerobacter brockii	9
Lactobacillus fructivorans	9
Bacteroides helcogenes	8
Eggerthella lenta	8
Prevotella buccalis	8
Ureibacillus thermosphaericus	8
Clostridium sporogenes	7
Nitrosococcus oceani	7
Acetivibrio cellulolyticus	6
uncultured gamma proteobacterium	6
Clostridium ramosum	6
Lactobacillus casei	6
uncultured prokaryote	6
Bacteroides plebeius	5
Bifidobacterium bifidum	5
Porphyromonas catoniae	5
Clostridium longisporum	5
Actinomyces israelii	5
Peptococcus niger	4
Veillonella ratti	4
Clostridium bifermentans	4
Mitsuokella multacida	3
Clostridium cellobioparum	3
Weissella cibaria	3
Veillonella atypica	3
Streptococcus infantarius	3
Lactococcus lactis	3
Clostridium glycolicum	3
Symbiobacterium thermophilum	3
Bacillus clausii	2
uncultured beta proteobacterium	2
Aeriscardovia aeriphila	2
Streptococcus suis	2
Corallococcus coralloides	2
Desulfovibrio alaskensis	2
Caldicellulosiruptor saccharolyticus	2
Prevotella albensis	2
Enterococcus faecalis	2
uncultured Enterobacteriaceae bacterium	2
Finegoldia magna	1
Lactobacillus fornicalis	1
Prevotella bryantii	1
Streptococcus mutans	1
Ruminococcus sp. 18P13	1
Acetobacterium woodii	1
Porphyromonas gingivalis	1
Bifidobacterium choerinum	1
Bifidobacterium catenulatum	1
Veillonella dispar	1
Enterococcus aquimarinus	1
Trichococcus pasteurii	1
Enterococcus cecorum	1
Barnesiella viscericola	1
Tissierella sp. LBN 299	1
Clostridium subterminale	1
Bifidobacterium longum	1
Lactobacillus manihotivorans	1
Actinomyces sp. oral taxon 848	1
Rothia mucilaginosa	1
Gemella haemolysans	1
Eubacterium saburreum	1
Pedobacter sp. MJ11	1
Lactobacillus sakei	1
Peptoniphilus lacrimalis	1
Enterococcus casseliflavus	1
Actinomyces odontolyticus	1
Gemella morbillorum	1
Dialister propionicifaciens	1
Porphyromonas levii	1
Paenibacillus mucilaginosus	1
Bacteroides massiliensis	1
