Bacteroides vulgatus	19184
Bacteroides ovatus	14414
Bacteroides uniformis	8548
uncultured bacterium	7961
Dialister invisus	7048
Faecalibacterium prausnitzii	4801
Butyrivibrio fibrisolvens	2629
Blautia sp. Ser8	1799
Bacteroides sp.	1772
Bacteroides thetaiotaomicron	1719
Barnesiella intestinihominis	1639
Bacteroides acidifaciens	1322
Ruminococcus gnavus	1192
Bacteroides fragilis	963
Parabacteroides merdae	762
Eubacterium rectale	674
Parabacteroides distasonis	584
Clostridium spiroforme	514
Lachnospiraceae bacterium A4	472
butyrate-producing bacterium A2-232	459
butyrate-producing bacterium SM4/1	443
Fusobacterium necrophorum	402
Clostridium polysaccharolyticum	354
butyrate-producing bacterium SS3/4	323
Bacteroides salyersiae	312
Alistipes finegoldii	302
Megamonas hypermegale	261
Clostridium bolteae	186
Bacteroides stercoris	162
Clostridium cocleatum	149
Eubacterium saburreum	113
Clostridium scindens	106
Selenomonas ruminantium	101
Bacteroides massiliensis	90
Collinsella aerofaciens	89
Pediococcus ethanolidurans	79
Eubacterium limosum	77
Bacteroides caccae	62
Dialister micraerophilus	57
butyrate-producing bacterium SSC/2	57
Hespellia stercorisuis	41
Ruminococcus bromii	40
Akkermansia muciniphila	35
Bifidobacterium breve	30
Pasteurella multocida	28
Eggerthella lenta	27
Prevotella copri	22
Pseudobutyrivibrio xylanivorans	22
Lactobacillus helveticus	20
Ruminococcus flavefaciens	18
Clostridium hylemonae	18
Eubacterium oxidoreducens	14
Veillonella dispar	14
Veillonella atypica	12
Lactobacillus vitulinus	11
Ureibacillus thermosphaericus	10
Bacteroides gallinarum	9
Prevotella ruminicola	9
Veillonella ratti	9
Ruminococcus albus	8
Bacteroides cellulosolvens	8
butyrate-producing bacterium ART55/1	7
Eubacterium ruminantium	7
Lactobacillus sakei	7
Acidaminococcus fermentans	7
Prevotella buccalis	6
Porphyromonas uenonis	6
Clostridium indolis	6
Butyricimonas virosa	5
Clostridium clostridioforme	5
Bacteroides coprosuis	4
Porphyromonas levii	4
Bacteroides barnesiae	4
Parabacteroides gordonii	3
Bacteroides helcogenes	3
Hespellia porcina	3
Clostridium thermocellum	3
Porphyromonas catoniae	3
Bacteroides nordii	3
Clostridium hathewayi	3
Gemella morbillorum	3
Dialister propionicifaciens	3
Prevotella salivae	2
uncultured Streptococcus sp.	2
Finegoldia magna	2
Clostridium longisporum	2
Pseudomonas fluorescens	2
Lactococcus lactis	2
Enterococcus durans	1
Bacteroides plebeius	1
Clostridium sordellii	1
Staphylococcus pettenkoferi	1
Bifidobacterium bifidum	1
Prevotella buccae	1
uncultured gamma proteobacterium	1
Lactobacillus iners	1
Leuconostoc fallax	1
Bacteroides oleiciplenus	1
Megasphaera micronuciformis	1
Trichococcus pasteurii	1
Clostridium xylanolyticum	1
Clostridium cellobioparum	1
Abiotrophia para-adiacens	1
Rothia dentocariosa	1
Porphyromonas macacae	1
Eubacterium cellulosolvens	1
Fusobacterium nucleatum	1
Spiroplasma endosymbiont of Drosophila hydei	1
Clostridium tertium	1
uncultured delta proteobacterium	1
Ethanoligenens harbinense	1
Peptoniphilus harei	1
Erysipelothrix rhusiopathiae	1
Clostridium lituseburense	1
Nerium oleander	1
Parabacteroides goldsteinii	1
Lactobacillus sp.	1
Lactobacillus kefiri	1
Bacteroides xylanisolvens	1
Clostridium chauvoei	1
Streptococcus didelphis	1
Oribacterium sp. oral taxon 078	1
Clostridium stercorarium	1
Staphylococcus cohnii	1
Megasphaera elsdenii	1
Clostridium sphenoides	1
