Bacteroides vulgatus	12380
Alistipes finegoldii	4432
Bacteroides stercoris	4052
Faecalibacterium prausnitzii	2320
Bacteroides acidifaciens	2115
uncultured bacterium	1768
Bacteroides caccae	1031
Eubacterium rectale	1017
Blautia sp. Ser8	804
Bacteroides ovatus	743
Megasphaera elsdenii	741
Bacteroides thetaiotaomicron	676
Bifidobacterium adolescentis	386
Bacteroides clarus	385
Eubacterium limosum	369
Ruminococcus albus	295
Parabacteroides johnsonii	293
Clostridium polysaccharolyticum	260
Butyricimonas virosa	258
Ruminococcus bromii	241
Butyrivibrio fibrisolvens	233
Clostridium clostridioforme	222
butyrate-producing bacterium A2-232	221
Lachnospiraceae bacterium A4	219
butyrate-producing bacterium SSC/2	210
Clostridium scindens	195
Bacteroides fragilis	195
Bacteroides salyersiae	192
Parabacteroides distasonis	182
Ruminococcus flavefaciens	154
Bacteroides uniformis	150
Acidaminococcus fermentans	141
Dialister pneumosintes	131
Clostridium lituseburense	118
Eubacterium cellulosolvens	68
Eubacterium oxidoreducens	65
Bacteroides sp.	57
Bacteroides xylanisolvens	57
Selenomonas ruminantium	54
Ruminococcus callidus	46
Eubacterium ruminantium	44
butyrate-producing bacterium SM4/1	41
Butyricimonas synergistica	35
Parabacteroides merdae	34
Sarcina ventriculi	34
Clostridium sordellii	28
Bifidobacterium breve	23
Bacteroides cellulosolvens	22
Collinsella aerofaciens	19
Clostridium sphenoides	19
Dialister invisus	17
Oxalobacter formigenes	15
Parabacteroides goldsteinii	14
Clostridium difficile	13
Ruminococcus gnavus	13
Clostridium hathewayi	12
Barnesiella intestinihominis	9
Veillonella ratti	8
Bacteroides helcogenes	6
Clostridium cocleatum	6
Alkaliphilus transvaalensis	5
Clostridium hylemonae	5
Fusibacter paucivorans	5
Megamonas hypermegale	5
Parabacteroides gordonii	4
Bacteroides gallinarum	4
Prevotella copri	4
Eubacterium saburreum	4
Desulfovibrio desulfuricans	4
rumen bacterium NK3B85	4
Ruminococcus sp. 18P13	3
Clostridium xylanolyticum	3
Clostridium tertium	3
Dialister micraerophilus	3
Clostridium bolteae	3
butyrate-producing bacterium SS3/4	3
Clostridium chauvoei	3
Veillonella criceti	3
Pasteurella multocida	2
Bifidobacterium catenulatum	2
Streptococcus suis	2
uncultured delta proteobacterium	2
Ethanoligenens harbinense	2
Eubacterium acidaminophilum	2
Desulfotomaculum thermocisternum	2
Bacteroides massiliensis	2
Clostridium spiroforme	1
Bacteroides plebeius	1
Bifidobacterium bifidum	1
uncultured gamma proteobacterium	1
Veillonella rodentium	1
butyrate-producing bacterium ART55/1	1
Trichococcus pasteurii	1
Bordetella holmesii	1
Bifidobacterium longum	1
Anaerobranca gottschalkii	1
Prevotella loescheii	1
Clostridium bifermentans	1
Burkholderia sp. NCIMB 10467	1
uncultured Desulfovibrio sp.	1
Erysipelothrix rhusiopathiae	1
Bacteroides intestinalis	1
Lactobacillus vitulinus	1
Pseudobutyrivibrio xylanivorans	1
Clostridium indolis	1
Clostridium stercorarium	1
Clostridium septicum	1
Gemella sanguinis	1
Porphyromonas levii	1
Bacillus schlegelii	1
