Bacteroides vulgatus	14105
Faecalibacterium prausnitzii	3555
uncultured bacterium	3551
Alistipes finegoldii	3185
Bacteroides uniformis	3164
Paraprevotella clara	2499
Blautia sp. Ser8	2392
Lachnospiraceae bacterium A4	1698
Barnesiella intestinihominis	1080
Parabacteroides merdae	997
Ruminococcus flavefaciens	882
Ruminococcus bromii	851
Akkermansia muciniphila	832
Bacteroides caccae	747
Eubacterium acidaminophilum	724
butyrate-producing bacterium ART55/1	510
Bacteroides ovatus	442
Butyricimonas virosa	418
Eubacterium rectale	418
Butyrivibrio fibrisolvens	388
Parabacteroides distasonis	379
Ruminococcus gnavus	379
Bacteroides thetaiotaomicron	378
Eubacterium limosum	370
Bacteroides sp.	302
butyrate-producing bacterium SM4/1	229
Acidaminococcus fermentans	226
Clostridium cocleatum	192
Anaerobranca gottschalkii	188
butyrate-producing bacterium A2-232	163
Clostridium scindens	136
Selenomonas ruminantium	136
Ruminococcus albus	131
Clostridium polysaccharolyticum	125
Eubacterium cellulosolvens	101
Bacteroides xylanisolvens	69
Bacteroides cellulosolvens	68
Eubacterium saburreum	67
Ruminococcus callidus	65
butyrate-producing bacterium SSC/2	52
Parabacteroides goldsteinii	46
Clostridium thermocellum	45
Bacteroides coprosuis	43
Ethanoligenens harbinense	43
Alkaliphilus transvaalensis	40
butyrate-producing bacterium SS3/4	40
Megamonas hypermegale	38
Clostridium clostridioforme	35
Porphyromonas catoniae	34
Bacteroides acidifaciens	33
Eubacterium oxidoreducens	31
uncultured gamma proteobacterium	24
Bacteroides nordii	24
Clostridium spiroforme	22
Eubacterium ruminantium	22
Hespellia porcina	20
Clostridium hathewayi	19
Clostridium sphenoides	18
Thermoanaerobacter brockii	16
Desulfotomaculum thermocisternum	16
Bacteroides salyersiae	14
Hespellia stercorisuis	14
Clostridium sordellii	13
Veillonella ratti	13
Ruminococcus sp. 18P13	11
Leuconostoc pseudomesenteroides	11
Clostridium cylindrosporum	10
Bacteroides gallinarum	9
Bacteroides tectus	8
Clostridium lituseburense	8
Parabacteroides gordonii	7
Bifidobacterium breve	6
Clostridium xylanolyticum	6
Lachnospiraceae bacterium 14-2	6
Clostridium glycolicum	6
uncultured delta proteobacterium	5
Fusibacter paucivorans	5
Sarcina ventriculi	5
Clostridium bolteae	5
Clostridium stercorarium	4
Peptococcus niger	4
Clostridium hylemonae	4
uncultured Streptococcus sp.	4
Collinsella aerofaciens	4
Veillonella atypica	4
Bacteroides helcogenes	3
Prevotella copri	3
Eggerthella lenta	3
Oribacterium sp. oral taxon 078	3
Clostridium sporogenes	2
Clostridium ramosum	2
Gemella haemolysans	2
Prevotella nanceiensis	2
Clostridium difficile	2
Acetobacterium carbinolicum	2
Bacteroides eggerthii	2
Paraprevotella xylaniphila	2
uncultured alpha proteobacterium	1
Campylobacter hyointestinalis	1
Clostridium intestinale	1
Leuconostoc fallax	1
Trichococcus pasteurii	1
Tissierella sp. LBN 291	1
Prevotella buccalis	1
Sphingobacterium sp. TN19	1
Clostridium chauvoei	1
Clostridium indolis	1
Atopobium vaginae	1
Ureibacillus thermosphaericus	1
Desulfovibrio halophilus	1
Pasteurella multocida	1
Lactococcus lactis	1
rumen bacterium NK3B85	1
Bacteroides barnesiae	1
