Bacteroides vulgatus	28589
Alistipes finegoldii	13003
uncultured bacterium	7985
Faecalibacterium prausnitzii	5003
Bacteroides acidifaciens	3322
Bacteroides caccae	3032
Prevotella copri	2873
Acidaminococcus fermentans	1945
Megamonas hypermegale	1740
Bacteroides thetaiotaomicron	1443
Blautia sp. Ser8	1352
Prevotella loescheii	1260
Clostridium scindens	819
butyrate-producing bacterium SM4/1	723
Bacteroides uniformis	663
Eubacterium rectale	612
Eubacterium limosum	564
Bacteroides ovatus	539
butyrate-producing bacterium SS3/4	528
butyrate-producing bacterium A2-232	516
Parabacteroides merdae	488
Parabacteroides distasonis	355
Bacteroides clarus	338
Prevotella ruminicola	313
Bacteroides massiliensis	311
Ruminococcus flavefaciens	255
Eubacterium cellulosolvens	253
Butyrivibrio fibrisolvens	251
Clostridium paraputrificum	248
Lachnospiraceae bacterium A4	237
Bacteroides cellulosolvens	236
Akkermansia muciniphila	236
Bifidobacterium adolescentis	227
Clostridium hylemonae	217
butyrate-producing bacterium SSC/2	201
Ruminococcus bromii	200
Clostridium spiroforme	189
Bacteroides stercoris	166
Barnesiella intestinihominis	162
Parabacteroides gordonii	126
Bacteroides sp.	123
Clostridium sphenoides	102
Dialister invisus	101
Clostridium bolteae	100
Ruminococcus gnavus	100
Oribacterium sp. oral taxon 078	99
Clostridium polysaccharolyticum	98
Clostridium lituseburense	92
Collinsella aerofaciens	85
butyrate-producing bacterium ART55/1	72
Megasphaera elsdenii	68
Lactobacillus sakei	62
Selenomonas ruminantium	54
Parabacteroides johnsonii	53
Clostridium xylanolyticum	53
Staphylococcus cohnii	52
Clostridium baratii	49
Ruminococcus albus	46
Eubacterium ruminantium	45
Dialister pneumosintes	44
Veillonella ratti	33
Clostridium subterminale	31
Clostridium tertium	29
Clostridium clostridioforme	29
Lactobacillus vitulinus	29
Butyricimonas virosa	27
Clostridium thermocellum	27
Clostridium sordellii	25
Ruminococcus callidus	24
Clostridium chauvoei	24
Prevotella salivae	23
Veillonella atypica	23
Paraprevotella clara	22
Clostridium cocleatum	22
Clostridium perfringens	21
uncultured beta proteobacterium	21
Bifidobacterium breve	20
Abiotrophia para-adiacens	19
uncultured delta proteobacterium	19
Eubacterium oxidoreducens	18
Enterococcus durans	17
Clostridium glycolicum	17
Ethanoligenens harbinense	15
Eubacterium acidaminophilum	14
Veillonella dispar	14
Hespellia porcina	11
Bacteroides xylanisolvens	11
Enterococcus faecium	11
Pasteurella multocida	10
Hespellia stercorisuis	10
Lactobacillus casei	10
Anaerobranca gottschalkii	10
Prevotella disiens	9
Bacteroides fragilis	9
Lactococcus lactis	9
Anaerostipes caccae	8
Bifidobacterium bifidum	8
Streptococcus phocae	8
Clostridium difficile	7
Pediococcus pentosaceus	7
Streptococcus mutans	6
Brachybacterium paraconglomeratum	6
Porphyromonas uenonis	6
Fusobacterium necrophorum	6
Ruminococcus sp. 18P13	6
Clostridium novyi	5
Porphyromonas somerae	5
Butyricimonas synergistica	5
Clostridium bifermentans	5
Veillonella criceti	5
Bacteroides plebeius	4
Mitsuokella multacida	4
Eubacterium saburreum	4
Clostridium hathewayi	4
Streptococcus infantarius	4
Brevibacterium linens	4
Staphylococcus sciuri	4
Lactobacillus fermentum	3
rumen bacterium NK3B85	3
Actinomyces naeslundii	3
Bacteroides gallinarum	3
Ureibacillus thermosphaericus	3
Clostridium botulinum	3
Salmonella enterica	3
Bifidobacterium catenulatum	3
Alkaliphilus transvaalensis	3
Bacteroides helcogenes	3
Enterococcus cecorum	3
Bacteroides coprosuis	3
Corallococcus coralloides	3
Peptoniphilus asaccharolyticus	3
Erysipelothrix rhusiopathiae	3
Parabacteroides goldsteinii	3
Enterococcus gallinarum	2
Bacteroides salyersiae	2
uncultured gamma proteobacterium	2
Vibrio fortis	2
Granulicatella adiacens	2
Streptococcus suis	2
Eggerthella lenta	2
Prevotella buccalis	2
Escherichia albertii	2
uncultured organism	2
Caloramator fervidus	2
Bacteroides intestinalis	2
Staphylococcus lentus	1
Methanobrevibacter smithii	1
Lysinibacillus sphaericus	1
Erwinia toletana	1
unidentified	1
Halomonas variabilis	1
Enterobacter cloacae	1
uncultured Porphyromonas sp.	1
Desulfovibrio alaskensis	1
Corynebacterium pseudodiphtheriticum	1
Bacteroides nordii	1
Bacteroides suis	1
Clostridium stercorarium	1
Pseudomonas fluorescens	1
Yersinia intermedia	1
Clostridium aldrichii	1
Arthrobacter sp. NyZ415	1
Lachnospiraceae bacterium 14-2	1
Prevotella bergensis	1
Porphyromonas endodontalis	1
Desulfovibrio halophilus	1
Dialister propionicifaciens	1
Streptococcus agalactiae	1
Halomonas sp. SYM P12	1
Bacteroides barnesiae	1
