Bacteroides vulgatus	9673
Faecalibacterium prausnitzii	7884
Bacteroides acidifaciens	7036
Alistipes finegoldii	3241
Bacteroides ovatus	3208
uncultured bacterium	2944
Eubacterium rectale	2267
Bacteroides uniformis	1279
Acidaminococcus fermentans	823
Blautia sp. Ser8	697
Parabacteroides merdae	601
butyrate-producing bacterium SSC/2	599
Lachnospiraceae bacterium A4	501
Bacteroides xylanisolvens	493
Butyrivibrio fibrisolvens	468
Bacteroides thetaiotaomicron	299
butyrate-producing bacterium SS3/4	294
Bifidobacterium breve	286
Eubacterium cellulosolvens	240
Clostridium clostridioforme	207
butyrate-producing bacterium SM4/1	181
Bacteroides sp.	163
Ruminococcus albus	148
Bifidobacterium adolescentis	144
Parabacteroides distasonis	128
Ruminococcus flavefaciens	125
Clostridium polysaccharolyticum	120
butyrate-producing bacterium A2-232	115
Bacteroides cellulosolvens	100
Eubacterium limosum	83
Bacteroides caccae	79
Megamonas hypermegale	74
Clostridium lituseburense	69
Veillonella dispar	66
Ureibacillus thermosphaericus	58
Clostridium bolteae	57
Clostridium scindens	55
Clostridium cocleatum	49
Veillonella ratti	41
Ruminococcus gnavus	41
Veillonella atypica	40
Enterococcus faecium	34
Clostridium xylanolyticum	27
Clostridium indolis	25
Clostridium chauvoei	24
Pasteurella multocida	20
Bifidobacterium bifidum	18
Barnesiella intestinihominis	18
Collinsella aerofaciens	17
Lactococcus lactis	17
Dialister invisus	16
Ruminococcus bromii	16
Lactobacillus helveticus	15
Nerium oleander	14
Bacteroides helcogenes	12
Ethanoligenens harbinense	12
Pseudobutyrivibrio xylanivorans	12
Clostridium sphenoides	12
Clostridium spiroforme	11
Eubacterium oxidoreducens	9
Oribacterium sp. oral taxon 078	9
Clostridium glycolicum	9
Salmonella enterica	8
Lactococcus piscium	8
Akkermansia muciniphila	7
Bacteroides fragilis	6
butyrate-producing bacterium ART55/1	6
Hespellia porcina	6
Clostridium difficile	6
Eubacterium saburreum	6
Enterococcus durans	5
Clostridium hylemonae	5
Streptococcus suis	4
uncultured delta proteobacterium	4
Selenomonas ruminantium	4
Bacteroides salyersiae	3
Clostridium sordellii	3
Thiohalospira halophila	2
uncultured gamma proteobacterium	2
Leuconostoc pseudomesenteroides	2
Weissella cibaria	2
uncultured Streptococcus sp.	2
Eggerthella lenta	2
Hespellia stercorisuis	2
Spiroplasma endosymbiont of Drosophila hydei	2
Clostridium bifermentans	2
Sarcina ventriculi	2
Bifidobacterium pseudocatenulatum	2
Actinomyces odontolyticus	2
Yersinia intermedia	2
Clostridium hathewayi	2
Pasteurella mairii	2
Bacteroides massiliensis	2
Bacteroides barnesiae	2
Ruminococcus sp. 18P13	1
Actinomyces naeslundii	1
Bacteroides gallinarum	1
Bacillus schlegelii	1
Streptococcus minor	1
Prevotella copri	1
Peptococcus niger	1
Trichococcus pasteurii	1
Pseudomonas sp. SK-1-3-4	1
Rothia dentocariosa	1
Rothia mucilaginosa	1
Gemella haemolysans	1
Prevotella ruminicola	1
Pediococcus ethanolidurans	1
Eubacterium ruminantium	1
Lactobacillus sakei	1
Streptococcus salivarius	1
Finegoldia magna	1
Lactobacillus vitulinus	1
Eubacterium acidaminophilum	1
uncultured Porphyromonas sp.	1
Clostridium sartagoforme	1
Porphyromonas endodontalis	1
Laceyella sacchari	1
Avibacterium gallinarum	1
