Bacteroides vulgatus	19161
Alistipes finegoldii	13598
Faecalibacterium prausnitzii	9696
Bacteroides acidifaciens	5785
Bacteroides uniformis	5360
Bacteroides thetaiotaomicron	3986
uncultured bacterium	3293
Eubacterium rectale	3047
Bacteroides ovatus	2673
Ruminococcus bromii	1996
butyrate-producing bacterium SSC/2	1770
Bacteroides stercoris	1640
Blautia sp. Ser8	1532
Ruminococcus albus	1497
Barnesiella intestinihominis	1367
Bacteroides cellulosolvens	1342
Bacteroides caccae	1326
Butyricimonas virosa	1290
Parabacteroides johnsonii	968
Bacteroides sp.	666
Eubacterium limosum	609
Clostridium clostridioforme	474
Clostridium tertium	470
Ruminococcus flavefaciens	462
Bacteroides salyersiae	441
Clostridium scindens	403
Bacteroides clarus	401
Dialister pneumosintes	385
Clostridium polysaccharolyticum	372
butyrate-producing bacterium ART55/1	327
Bacteroides fragilis	319
Parabacteroides distasonis	309
Butyrivibrio fibrisolvens	306
butyrate-producing bacterium SM4/1	301
Eubacterium cellulosolvens	276
Parabacteroides goldsteinii	268
Lachnospiraceae bacterium A4	249
Clostridium sordellii	244
Clostridium spiroforme	205
Clostridium cocleatum	194
Ruminococcus callidus	182
Collinsella aerofaciens	160
Akkermansia muciniphila	145
Clostridium lituseburense	122
Bacteroides xylanisolvens	116
Acidaminococcus fermentans	109
Sarcina ventriculi	105
Eubacterium ruminantium	104
Megamonas hypermegale	99
butyrate-producing bacterium A2-232	95
Hespellia porcina	89
Selenomonas ruminantium	87
Anaerobranca gottschalkii	76
Parabacteroides gordonii	61
Bifidobacterium breve	61
Butyricimonas synergistica	59
Prevotella copri	48
Bifidobacterium adolescentis	47
Dialister invisus	45
Bacteroides coprosuis	41
Ruminococcus sp. 18P13	32
Clostridium difficile	29
Ureibacillus thermosphaericus	29
Eubacterium oxidoreducens	27
Ruminococcus gnavus	26
Megasphaera elsdenii	24
Clostridium bifermentans	20
Bacteroides massiliensis	20
Caloramator fervidus	18
Clostridium xylanolyticum	17
Ethanoligenens harbinense	17
Bifidobacterium catenulatum	16
butyrate-producing bacterium SS3/4	16
Veillonella atypica	15
Lactococcus lactis	15
Clostridium bolteae	14
Clostridium sartagoforme	14
Haemophilus parahaemolyticus	12
Eubacterium saburreum	11
Acetobacterium carbinolicum	11
Clostridium sphenoides	11
rumen bacterium NK3B85	10
Clostridium chauvoei	9
Clostridium hathewayi	9
Prevotella ruminicola	8
Bacteroides nordii	8
Veillonella dispar	8
Clostridium cellobioparum	7
uncultured delta proteobacterium	7
Parabacteroides merdae	7
Clostridium indolis	7
Peptococcus niger	6
Dialister micraerophilus	6
Clostridium cylindrosporum	6
Oribacterium sp. oral taxon 078	6
Alkaliphilus transvaalensis	5
Bacteroides helcogenes	5
Abiotrophia para-adiacens	5
Streptococcus suis	5
Bacteroides tectus	4
Bacteroides gallinarum	4
Streptococcus phocae	4
Salmonella enterica	4
Eubacterium acidaminophilum	4
Clostridium stercorarium	4
Clostridium hylemonae	3
Pseudobutyrivibrio xylanivorans	3
Veillonella ratti	3
Lachnospiraceae bacterium 14-2	3
Bacteroides barnesiae	3
Clostridium perfringens	2
Pasteurella multocida	2
Prevotella disiens	2
Desulfotomaculum acetoxidans	2
Anaerostipes caccae	2
uncultured gamma proteobacterium	2
Lactobacillus hamsteri	2
uncultured Streptococcus sp.	2
Erysipelothrix rhusiopathiae	2
Weissella ghanensis	2
Actinomyces odontolyticus	2
Lactobacillus vitulinus	2
Bacillus schlegelii	2
Campylobacter hominis	1
Paraprevotella clara	1
Prevotella salivae	1
Mitsuokella multacida	1
Shewanella benthica	1
Oxalobacter formigenes	1
Prevotella oralis	1
Bacteroides salanitronis	1
Lactobacillus kefiri	1
Clostridium subterminale	1
Rothia dentocariosa	1
Porphyromonas macacae	1
Clostridium thermocellum	1
Hespellia stercorisuis	1
Prevotella loescheii	1
Bacteroides intestinalis	1
Clostridium longisporum	1
Leuconostoc lactis	1
Porphyromonas levii	1
Desulfotomaculum thermocisternum	1
Atopobium minutum	1
Clostridium glycolicum	1
