Bacteroides vulgatus	16575
Faecalibacterium prausnitzii	14225
Alistipes finegoldii	7787
uncultured bacterium	5078
butyrate-producing bacterium A2-232	3394
Bacteroides caccae	3037
Blautia sp. Ser8	2888
Clostridium scindens	2151
Collinsella aerofaciens	2094
Prevotella copri	1921
Eubacterium limosum	1830
Acidaminococcus fermentans	1414
Bacteroides massiliensis	1233
Megamonas hypermegale	1111
Clostridium spiroforme	1090
Bacteroides thetaiotaomicron	965
Clostridium polysaccharolyticum	933
Bacteroides uniformis	912
Clostridium clostridioforme	895
Eubacterium cellulosolvens	742
Bacteroides acidifaciens	525
Eubacterium rectale	515
butyrate-producing bacterium SM4/1	491
Clostridium cocleatum	475
butyrate-producing bacterium SSC/2	469
Clostridium sphenoides	460
Ruminococcus gnavus	460
Bifidobacterium bifidum	394
Parabacteroides merdae	386
Bacteroides ovatus	385
butyrate-producing bacterium SS3/4	370
Butyrivibrio fibrisolvens	345
Clostridium hylemonae	322
Bacteroides clarus	275
Clostridium lituseburense	253
Parabacteroides distasonis	220
Bacteroides cellulosolvens	204
Sarcina ventriculi	173
butyrate-producing bacterium ART55/1	166
Lachnospiraceae bacterium A4	162
Clostridium paraputrificum	145
Ruminococcus flavefaciens	103
Lactobacillus sakei	100
Lactobacillus vitulinus	99
Veillonella ratti	98
Clostridium baratii	96
Prevotella ruminicola	90
Clostridium xylanolyticum	83
Hespellia porcina	78
Oribacterium sp. oral taxon 078	78
Clostridium perfringens	70
Clostridium botulinum	65
Clostridium sordellii	56
Clostridium tertium	56
Clostridium subterminale	53
Clostridium chauvoei	52
uncultured beta proteobacterium	50
Enterococcus faecium	50
Clostridium glycolicum	50
Streptococcus phocae	47
uncultured Streptococcus sp.	47
Lactobacillus casei	47
Clostridium bolteae	44
uncultured gamma proteobacterium	43
Streptococcus agalactiae	40
Ethanoligenens harbinense	37
Anaerostipes caccae	34
Ruminococcus bromii	34
Enterococcus durans	31
Alkaliphilus transvaalensis	31
Clostridium hathewayi	30
Selenomonas ruminantium	25
Hespellia stercorisuis	23
Bacteroides sp.	23
uncultured delta proteobacterium	22
Bifidobacterium breve	20
Dialister pneumosintes	20
Ruminococcus albus	19
Prevotella loescheii	19
Salmonella enterica	17
Acetobacterium carbinolicum	17
Veillonella atypica	16
Clostridium difficile	15
Eubacterium ruminantium	15
Streptococcus suis	11
Streptococcus intermedius	11
Haemophilus parahaemolyticus	10
Bacteroides helcogenes	10
Bifidobacterium adolescentis	9
Bacteroides plebeius	8
Desulfotomaculum acetoxidans	8
Lactobacillus panis	8
Clostridium ramosum	7
Bacteroides stercoris	7
Paraprevotella clara	6
Actinomyces naeslundii	6
Dialister invisus	6
Barnesiella intestinihominis	6
Spiroplasma endosymbiont of Drosophila hydei	6
Veillonella dispar	6
Akkermansia muciniphila	6
Streptococcus equi	5
Streptococcus infantarius	5
Atopobium vaginae	5
Laceyella sacchari	5
Prevotella salivae	5
Nocardiopsis dassonvillei	4
Clostridium thermocellum	4
Eggerthella lenta	4
Peptoniphilus asaccharolyticus	4
Clostridium sartagoforme	4
Anaerobranca gottschalkii	4
Megasphaera elsdenii	4
Peptostreptococcus anaerobius	4
Enterococcus gallinarum	3
Pasteurella multocida	3
Acetivibrio cellulolyticus	3
Eubacterium oxidoreducens	3
Lachnospiraceae bacterium 14-2	3
Butyricimonas virosa	3
Rothia dentocariosa	3
Gemella haemolysans	3
Pseudobutyrivibrio xylanivorans	3
Staphylococcus cohnii	3
Clostridium bifermentans	3
uncultured Pseudomonas sp.	2
Prevotella disiens	2
Gemella sanguinis	2
Streptococcus mutans	2
Peptoniphilus lacrimalis	2
Trichococcus pasteurii	2
Lactobacillus intestinalis	2
Granulicatella adiacens	2
Corallococcus coralloides	2
Porphyromonas uenonis	2
Streptococcus pyogenes	2
Erysipelothrix rhusiopathiae	2
Spiroplasma turonicum	2
Enterococcus casseliflavus	2
Clostridium indolis	2
Tetragenococcus halophilus	2
Clostridium sporogenes	1
Cellulomonas fimi	1
Lactobacillus kefiri	1
Desulfotomaculum thermosapovorans	1
Aerococcus sanguinicola	1
Porphyromonas somerae	1
Desulfitobacterium hafniense	1
Enterococcus aquimarinus	1
Barnesiella viscericola	1
Enterococcus cecorum	1
Anoxybacillus flavithermus	1
Abiotrophia para-adiacens	1
Finegoldia magna	1
Bacteroides coprosuis	1
Fusobacterium nucleatum	1
Lactobacillus helveticus	1
Eubacterium saburreum	1
Lactobacillus reuteri	1
Dialister micraerophilus	1
Peptoniphilus harei	1
Desulfotomaculum aeronauticum	1
Lactobacillus hamsteri	1
Sphingobacterium sp. TN19	1
Lactococcus lactis	1
Clostridium stercorarium	1
Actinomyces odontolyticus	1
Lactobacillus paracasei	1
Ruminococcus sp. 18P13	1
Bifidobacterium merycicum	1
Lactobacillus plantarum	1
Bifidobacterium choerinum	1
Ureibacillus thermosphaericus	1
uncultured Firmicutes bacterium	1
Bacteroides barnesiae	1
