Bacteroides vulgatus	34246
Alistipes finegoldii	2934
Bacteroides thetaiotaomicron	2696
Faecalibacterium prausnitzii	2480
Bacteroides caccae	1903
uncultured bacterium	1302
Acidaminococcus fermentans	870
Butyricimonas virosa	744
Bacteroides uniformis	737
Blautia sp. Ser8	639
Prevotella copri	586
Ruminococcus bromii	547
butyrate-producing bacterium SM4/1	546
Selenomonas ruminantium	451
Lachnospiraceae bacterium A4	357
Clostridium scindens	350
Bacteroides massiliensis	280
Parabacteroides goldsteinii	252
butyrate-producing bacterium A2-232	219
butyrate-producing bacterium SSC/2	197
Butyricimonas synergistica	194
Eubacterium ruminantium	189
Eubacterium limosum	186
Bacteroides cellulosolvens	180
Parabacteroides distasonis	174
Eubacterium rectale	163
Parabacteroides johnsonii	150
Bacteroides fragilis	143
Bacteroides stercoris	143
Bacteroides clarus	142
Bifidobacterium adolescentis	103
Parabacteroides gordonii	89
Clostridium clostridioforme	85
Clostridium polysaccharolyticum	81
Oxalobacter formigenes	74
Ruminococcus albus	73
Prevotella ruminicola	64
Megamonas hypermegale	59
Megasphaera elsdenii	58
Bacteroides acidifaciens	58
Clostridium lituseburense	57
Bacteroides salyersiae	52
Eubacterium cellulosolvens	50
Butyrivibrio fibrisolvens	46
Ruminococcus flavefaciens	39
Ruminococcus gnavus	35
Akkermansia muciniphila	33
Barnesiella intestinihominis	31
Clostridium thermocellum	26
Clostridium bolteae	26
uncultured gamma proteobacterium	25
Ethanoligenens harbinense	24
Clostridium hathewayi	24
Bacteroides sp.	23
Dialister pneumosintes	23
Clostridium sordellii	22
Clostridium stercorarium	22
Bacteroides helcogenes	17
Collinsella aerofaciens	17
rumen bacterium NK3B85	16
Parabacteroides merdae	15
Bacteroides ovatus	14
Acetobacterium carbinolicum	12
Bacteroides xylanisolvens	12
Dialister invisus	12
Clostridium sphenoides	12
Alkaliphilus transvaalensis	11
Bifidobacterium breve	9
Pseudobutyrivibrio xylanivorans	9
Veillonella ratti	9
Anaerobranca gottschalkii	8
Clostridium difficile	8
Eubacterium acidaminophilum	8
Clostridium cocleatum	7
Prevotella loescheii	7
Ruminococcus callidus	7
Caloramator fervidus	7
Eubacterium oxidoreducens	6
butyrate-producing bacterium ART55/1	6
Enterococcus durans	5
Peptococcus niger	5
butyrate-producing bacterium SS3/4	5
Clostridium sporogenes	4
Bifidobacterium catenulatum	4
Clostridium hylemonae	4
Sphingobacterium multivorum	4
Erysipelothrix rhusiopathiae	4
Enterococcus faecium	4
Staphylococcus cohnii	4
Anaerostipes caccae	3
Hespellia stercorisuis	3
Clostridium tertium	3
Dialister micraerophilus	3
Bacteroides gallinarum	2
Salmonella enterica	2
Brachybacterium paraconglomeratum	2
Hespellia porcina	2
Tissierella sp. LBN 299	2
Spiroplasma endosymbiont of Drosophila hydei	2
Veillonella atypica	2
Sarcina ventriculi	2
Pantoea stewartii	2
Lactobacillus vitulinus	2
Ureibacillus thermosphaericus	2
Peptostreptococcus anaerobius	2
Bacillus schlegelii	2
Arthrobacter sp. FB24	1
Desulfosporosinus orientis	1
Clostridium spiroforme	1
Bacteroides plebeius	1
Prevotella salivae	1
Actinomyces naeslundii	1
Candidatus Hamiltonella defensa	1
Mitsuokella multacida	1
Bifidobacterium choerinum	1
Clostridium xylanolyticum	1
Edwardsiella tarda	1
Tissierella sp. LBN 291	1
Bacteroides coprosuis	1
Thermaerobacter marianensis	1
Corynebacterium mycetoides	1
uncultured organism	1
Clostridium longisporum	1
Bacteroides intestinalis	1
Oribacterium sp. oral taxon 078	1
Veillonella dispar	1
Brevibacterium linens	1
Bacteroides barnesiae	1
