Bacteroides uniformis	3825
Bacteroides vulgatus	2105
Faecalibacterium prausnitzii	1636
Lachnospiraceae bacterium A4	1516
Blautia sp. Ser8	912
Alistipes finegoldii	745
Bacteroides ovatus	587
uncultured bacterium	571
Eubacterium rectale	507
butyrate-producing bacterium ART55/1	501
Bacteroides acidifaciens	415
Ruminococcus bromii	394
Paraprevotella clara	391
Eubacterium acidaminophilum	286
Butyrivibrio fibrisolvens	258
Ruminococcus albus	246
Parabacteroides merdae	217
Clostridium cocleatum	176
Barnesiella intestinihominis	175
Bacteroides caccae	165
butyrate-producing bacterium SM4/1	152
Ruminococcus gnavus	149
Bacteroides sp.	142
Ruminococcus flavefaciens	139
butyrate-producing bacterium SS3/4	129
Eubacterium limosum	115
Clostridium polysaccharolyticum	114
butyrate-producing bacterium SSC/2	113
Bacteroides thetaiotaomicron	80
Clostridium scindens	76
Acidaminococcus fermentans	72
Selenomonas ruminantium	68
butyrate-producing bacterium A2-232	65
Eubacterium oxidoreducens	50
Butyricimonas virosa	41
Clostridium clostridioforme	41
Eubacterium saburreum	39
Bacteroides cellulosolvens	37
Bacteroides xylanisolvens	36
Anaerobranca gottschalkii	30
Akkermansia muciniphila	29
Parabacteroides goldsteinii	28
Parabacteroides distasonis	25
Bacteroides salyersiae	22
Eubacterium cellulosolvens	20
Hespellia stercorisuis	20
Oribacterium sp. oral taxon 078	20
Clostridium sordellii	19
Alkaliphilus transvaalensis	18
Megamonas hypermegale	17
uncultured gamma proteobacterium	16
Clostridium spiroforme	15
Hespellia porcina	15
Eubacterium ruminantium	14
Paenibacillus mucilaginosus	14
Bacteroides gallinarum	13
Clostridium hathewayi	12
Ethanoligenens harbinense	11
Clostridium xylanolyticum	10
Ruminococcus callidus	9
Leuconostoc fallax	8
Clostridium hylemonae	8
Bifidobacterium breve	7
Clostridium thermocellum	5
Bacteroides nordii	5
Lachnospiraceae bacterium 14-2	4
Veillonella ratti	4
Desulfotomaculum thermocisternum	4
Clostridium difficile	3
Clostridium indolis	3
Clostridium glycolicum	3
Ruminococcus sp. 18P13	2
Nitrosococcus oceani	2
Leuconostoc pseudomesenteroides	2
Veillonella atypica	2
Clostridium bolteae	2
Pseudobutyrivibrio xylanivorans	2
Thermoanaerobacter brockii	2
Clostridium sphenoides	2
Nitrococcus mobilis	1
Enterococcus gallinarum	1
Thermoanaerobacter thermocopriae	1
Pasteurella multocida	1
Parabacteroides johnsonii	1
Bacteroides helcogenes	1
Trichococcus pasteurii	1
Clostridium cellobioparum	1
Dialister micraerophilus	1
Acetobacterium carbinolicum	1
Sarcina ventriculi	1
Clostridium lituseburense	1
Bacteroides clarus	1
Clostridium chauvoei	1
Bacteroides stercoris	1
Ureibacillus thermosphaericus	1
Peptostreptococcus anaerobius	1
