Bacteroides vulgatus	17408
Faecalibacterium prausnitzii	9996
Eubacterium rectale	3218
Lachnospiraceae bacterium A4	3067
Alistipes finegoldii	2832
Prevotella buccalis	2516
uncultured bacterium	1682
Blautia sp. Ser8	1594
butyrate-producing bacterium ART55/1	1522
Parabacteroides merdae	1443
Ruminococcus bromii	1443
Bacteroides uniformis	1416
Eubacterium acidaminophilum	1191
Bacteroides caccae	1103
Bacteroides ovatus	1013
Clostridium polysaccharolyticum	802
Paraprevotella clara	789
Eubacterium limosum	744
Bacteroides thetaiotaomicron	641
Bacteroides sp.	590
Ruminococcus flavefaciens	525
Bacteroides acidifaciens	405
Ruminococcus callidus	395
Acidaminococcus fermentans	354
Clostridium clostridioforme	337
Ruminococcus gnavus	327
Barnesiella intestinihominis	325
Clostridium scindens	275
Butyrivibrio fibrisolvens	253
butyrate-producing bacterium SSC/2	204
Eubacterium cellulosolvens	203
butyrate-producing bacterium A2-232	200
Hespellia stercorisuis	195
Megamonas hypermegale	185
butyrate-producing bacterium SM4/1	175
Clostridium cocleatum	172
butyrate-producing bacterium SS3/4	170
Eubacterium oxidoreducens	155
Parabacteroides distasonis	153
Desulfotomaculum thermocisternum	143
Bacteroides cellulosolvens	124
Selenomonas ruminantium	112
Ureibacillus thermosphaericus	96
Anaerobranca gottschalkii	68
Ruminococcus albus	63
Butyricimonas virosa	51
Clostridium bolteae	48
Alkaliphilus transvaalensis	47
Eubacterium ruminantium	39
Clostridium hathewayi	38
Clostridium lituseburense	37
Ethanoligenens harbinense	35
uncultured gamma proteobacterium	33
Veillonella atypica	31
Clostridium cellobioparum	29
Parabacteroides goldsteinii	28
Oribacterium sp. oral taxon 078	28
Veillonella ratti	26
Eubacterium saburreum	24
Clostridium spiroforme	23
Clostridium xylanolyticum	23
Clostridium thermocellum	23
Clostridium sordellii	22
Bacteroides helcogenes	21
Clostridium sphenoides	20
Lysinibacillus sphaericus	15
Lachnospiraceae bacterium 14-2	13
Bacteroides xylanisolvens	13
Hespellia porcina	12
Bacteroides massiliensis	10
Clostridium cylindrosporum	8
Akkermansia muciniphila	7
Ruminococcus sp. 18P13	5
Bifidobacterium breve	5
Collinsella aerofaciens	5
Clostridium hylemonae	4
Clostridium tertium	4
Clostridium chauvoei	4
Megasphaera elsdenii	4
rumen bacterium NK3B85	4
Glechoma hederacea	3
Bacteroides gallinarum	3
Peptococcus niger	3
Gemella haemolysans	3
Clostridium difficile	3
Lactobacillus helveticus	3
Fusibacter paucivorans	3
Sarcina ventriculi	3
Bacillus psychrodurans	3
Anaerostipes caccae	2
Bacteroides tectus	2
Bacteroides oleiciplenus	2
Caloramator fervidus	2
Clostridium subterminale	2
Parabacteroides gordonii	1
Nitrococcus mobilis	1
Thiohalospira halophila	1
Streptococcus phocae	1
Porphyromonas gingivalis	1
Clostridium botulinum	1
Clostridium ramosum	1
Leuconostoc fallax	1
Trichococcus pasteurii	1
Leuconostoc pseudomesenteroides	1
Epulopiscium sp.	1
uncultured Streptococcus sp.	1
Porphyromonas macacae	1
Eggerthella lenta	1
uncultured delta proteobacterium	1
Acetobacterium carbinolicum	1
Pseudobutyrivibrio xylanivorans	1
Thermoanaerobacter brockii	1
Veillonella criceti	1
Lonicera japonica	1
Staphylococcus delphini	1
Butyrivibrio hungatei	1
Clostridium glycolicum	1
