Bacteroides uniformis	15833
Bacteroides vulgatus	14702
Faecalibacterium prausnitzii	9256
Bacteroides massiliensis	7242
Bacteroides acidifaciens	5842
Barnesiella intestinihominis	3282
uncultured bacterium	2548
Butyrivibrio fibrisolvens	2341
Lachnospiraceae bacterium A4	2036
butyrate-producing bacterium SM4/1	1919
Blautia sp. Ser8	1850
Eubacterium rectale	1803
Dialister invisus	1257
Prevotella copri	1244
Bacteroides xylanisolvens	859
Alistipes finegoldii	696
Pasteurella multocida	483
Selenomonas ruminantium	469
Clostridium polysaccharolyticum	468
Clostridium cocleatum	397
Clostridium scindens	388
butyrate-producing bacterium SS3/4	386
butyrate-producing bacterium A2-232	385
Prevotella loescheii	380
Bacteroides ovatus	303
Eubacterium oxidoreducens	282
Clostridium clostridioforme	279
butyrate-producing bacterium SSC/2	273
Ruminococcus bromii	217
Megamonas hypermegale	212
Bacteroides fragilis	210
butyrate-producing bacterium ART55/1	176
Eubacterium limosum	159
Ruminococcus flavefaciens	136
Eubacterium cellulosolvens	130
Bacteroides thetaiotaomicron	126
Bacteroides cellulosolvens	96
Bifidobacterium bifidum	88
Prevotella ruminicola	83
Dialister micraerophilus	71
Bacteroides caccae	64
Akkermansia muciniphila	64
Hespellia stercorisuis	58
Bacteroides sp.	57
Clostridium spiroforme	55
Clostridium bolteae	54
Bacteroides stercoris	45
Parabacteroides merdae	44
Ruminococcus albus	42
Veillonella atypica	42
Bacteroides helcogenes	37
Dialister pneumosintes	35
Ruminococcus gnavus	33
Eubacterium acidaminophilum	31
Megasphaera elsdenii	30
Parabacteroides distasonis	26
Acidaminococcus fermentans	19
Ureibacillus thermosphaericus	18
Clostridium lituseburense	17
Butyricimonas virosa	16
Lachnospiraceae bacterium 14-2	16
Clostridium hathewayi	16
Paraprevotella clara	15
Hespellia porcina	15
Lactobacillus vitulinus	14
Clostridium thermocellum	13
Ruminococcus callidus	13
Veillonella ratti	13
Staphylococcus cohnii	13
Clostridium sphenoides	13
Clostridium xylanolyticum	12
Clostridium sordellii	11
Bifidobacterium breve	11
Paenibacillus mucilaginosus	11
rumen bacterium NK3B85	11
uncultured Streptococcus sp.	10
Eubacterium saburreum	10
Veillonella dispar	10
Alkaliphilus transvaalensis	9
Collinsella aerofaciens	9
Clostridium tertium	9
Eubacterium ruminantium	9
Pseudobutyrivibrio xylanivorans	9
Anaerobranca gottschalkii	8
Porphyromonas catoniae	8
Parabacteroides johnsonii	7
Clostridium cellobioparum	7
uncultured delta proteobacterium	7
Clostridium chauvoei	7
Ruminococcus sp. 18P13	7
Bacteroides plebeius	6
Clostridium hylemonae	6
Clostridium difficile	6
Bifidobacterium adolescentis	6
Lactococcus lactis	6
Haemophilus haemolyticus	5
Prevotella salivae	5
Ethanoligenens harbinense	5
Bacteroides gallinarum	4
Streptococcus phocae	4
Enterococcus faecium	4
Bacteroides barnesiae	4
uncultured beta proteobacterium	3
Corynebacterium jeikeium	3
Methanobrevibacter smithii	3
Fusobacterium necrophorum	3
Clostridium celatum	3
Arthrobacter sp. NyZ415	2
Leuconostoc pseudomesenteroides	2
Clostridium saccharobutylicum	2
Granulicatella adiacens	2
Bacteroides coprosuis	2
Porphyromonas macacae	2
Sarcina ventriculi	2
Brevibacterium linens	2
Parabacteroides gordonii	1
Thioalkalivibrio versutus	1
Veillonella caviae	1
Clostridium ramosum	1
Leuconostoc fallax	1
Streptococcus minor	1
Paenibacillus ehimensis	1
Eggerthella lenta	1
Gemella haemolysans	1
Acetobacterium carbinolicum	1
Erysipelothrix rhusiopathiae	1
Parabacteroides goldsteinii	1
Clostridium longisporum	1
Actinomyces odontolyticus	1
Staphylococcus xylosus	1
Laceyella sacchari	1
Clostridium glycolicum	1
Avibacterium gallinarum	1
