Prevotella copri	20089
Prevotella loescheii	9076
Bacteroides helcogenes	1029
uncultured bacterium	1013
Paraprevotella clara	992
Faecalibacterium prausnitzii	825
Lachnospiraceae bacterium A4	819
Prevotella ruminicola	702
Eubacterium rectale	639
butyrate-producing bacterium ART55/1	460
Clostridium polysaccharolyticum	446
Selenomonas ruminantium	409
Bacteroides stercoris	359
Bacteroides vulgatus	317
Ruminococcus flavefaciens	283
Megasphaera elsdenii	278
Lactobacillus vitulinus	188
Bacteroides cellulosolvens	185
Bacteroides xylanisolvens	180
Butyrivibrio fibrisolvens	177
Bifidobacterium breve	167
Blautia sp. Ser8	165
Dialister pneumosintes	154
Ruminococcus bromii	126
Ruminococcus albus	121
Bacteroides uniformis	119
Clostridium thermocellum	112
Alistipes finegoldii	111
Clostridium hathewayi	94
Bacteroides thetaiotaomicron	93
Prevotella melaninogenica	77
butyrate-producing bacterium SM4/1	70
Barnesiella intestinihominis	63
Eubacterium limosum	62
Bacteroides plebeius	56
Butyricimonas virosa	55
butyrate-producing bacterium A2-232	54
Bacteroides ovatus	53
Eubacterium acidaminophilum	51
Clostridium scindens	49
butyrate-producing bacterium SS3/4	42
Prevotella salivae	42
Ethanoligenens harbinense	36
Veillonella atypica	34
Clostridium lituseburense	34
Bacteroides acidifaciens	34
Eubacterium cellulosolvens	33
Eubacterium oxidoreducens	31
Bifidobacterium adolescentis	29
butyrate-producing bacterium SSC/2	29
Mitsuokella multacida	26
Anaerobranca gottschalkii	23
Clostridium glycolicum	23
Dialister invisus	22
Bacteroides salanitronis	19
Bacteroides caccae	15
Eubacterium ruminantium	13
Clostridium clostridioforme	13
Veillonella ratti	11
Ruminococcus callidus	10
Clostridium bolteae	9
Lactobacillus sp.	9
Collinsella aerofaciens	8
Thermaerobacter marianensis	7
Hespellia stercorisuis	6
Barnesiella viscericola	6
Clostridium tertium	6
Parabacteroides johnsonii	5
Hespellia porcina	4
Weissella cibaria	4
Clostridium cocleatum	4
Acetobacterium carbinolicum	4
Prevotella albensis	4
uncultured beta proteobacterium	3
Clostridium sordellii	3
Bifidobacterium bifidum	3
uncultured gamma proteobacterium	3
Clostridium paraputrificum	3
Clostridium xylanolyticum	3
Methanobrevibacter smithii	3
Parabacteroides merdae	3
Bacteroides sp.	3
Bacteroides coprophilus	3
Clostridium sphenoides	3
Bacteroides massiliensis	3
Pasteurella multocida	2
Parabacteroides distasonis	2
Prevotella bivia	2
Clostridium cellobioparum	2
Butyricimonas synergistica	2
Eubacterium saburreum	2
Sarcina ventriculi	2
Bacteroides intestinalis	2
Bifidobacterium merycicum	2
Akkermansia muciniphila	2
Megamonas hypermegale	2
Streptococcus phocae	1
Bifidobacterium catenulatum	1
Alkaliphilus transvaalensis	1
Peptococcus niger	1
Clostridium hylemonae	1
Eggerthella lenta	1
Rothia mucilaginosa	1
Prevotella falsenii	1
Dialister micraerophilus	1
Clostridium baratii	1
Lactobacillus ruminis	1
Caloramator fervidus	1
Renibacterium salmoninarum	1
Enterococcus casseliflavus	1
Bacteroides clarus	1
Clostridium chauvoei	1
Oribacterium sp. oral taxon 078	1
Pseudobutyrivibrio xylanivorans	1
Lachnospiraceae bacterium 14-2	1
Acidaminococcus fermentans	1
Bacteroides eggerthii	1
Ruminococcus sp. 18P13	1
Clostridium bifermentans	1
Paenibacillus mucilaginosus	1
Ruminococcus gnavus	1
