Bifidobacterium adolescentis	16888
Bacteroides vulgatus	13374
Bacteroides stercoris	10417
Bacteroides uniformis	6300
Faecalibacterium prausnitzii	6069
Alistipes finegoldii	5781
butyrate-producing bacterium SSC/2	2786
Bacteroides acidifaciens	2772
Blautia sp. Ser8	2622
uncultured bacterium	1964
Eubacterium rectale	1901
Megasphaera elsdenii	1627
Ruminococcus bromii	1527
Ruminococcus albus	996
Dialister invisus	787
Bifidobacterium breve	766
Bacteroides thetaiotaomicron	750
Clostridium clostridioforme	669
Barnesiella intestinihominis	552
butyrate-producing bacterium ART55/1	527
Bacteroides sp.	508
Ruminococcus flavefaciens	414
Butyrivibrio fibrisolvens	406
Bifidobacterium catenulatum	352
Clostridium polysaccharolyticum	332
Eubacterium cellulosolvens	298
Bacteroides caccae	276
Bacteroides cellulosolvens	267
Eubacterium limosum	258
Bacteroides clarus	242
Lachnospiraceae bacterium A4	230
Bacteroides ovatus	227
Clostridium sordellii	219
Parabacteroides distasonis	211
Clostridium scindens	205
Akkermansia muciniphila	204
Dialister pneumosintes	193
Collinsella aerofaciens	173
butyrate-producing bacterium SM4/1	157
Ruminococcus sp. 18P13	156
Parabacteroides johnsonii	155
Butyricimonas virosa	146
Prevotella copri	125
Clostridium cocleatum	120
Clostridium spiroforme	118
Bacteroides fragilis	109
Bifidobacterium pseudocatenulatum	96
Selenomonas ruminantium	92
Bacteroides xylanisolvens	57
Ruminococcus callidus	47
Ruminococcus gnavus	46
Bifidobacterium bifidum	43
butyrate-producing bacterium A2-232	38
Bacteroides coprosuis	37
Eubacterium ruminantium	36
Enterococcus faecium	34
Bifidobacterium choerinum	31
Clostridium chauvoei	29
Clostridium tertium	28
Clostridium lituseburense	28
Pseudobutyrivibrio xylanivorans	28
Acidaminococcus fermentans	27
Bifidobacterium animalis	27
Bacteroides salyersiae	26
Clostridium difficile	26
butyrate-producing bacterium SS3/4	26
Eubacterium oxidoreducens	25
Ureibacillus thermosphaericus	24
Anaerobranca gottschalkii	20
Oribacterium sp. oral taxon 078	20
Bacteroides massiliensis	18
Eubacterium saburreum	17
Veillonella atypica	16
Veillonella ratti	15
Clostridium sphenoides	15
Clostridium glycolicum	15
Parabacteroides merdae	14
Anaerostipes caccae	11
Parabacteroides goldsteinii	11
Bacteroides helcogenes	10
Parabacteroides gordonii	9
Clostridium xylanolyticum	8
Hespellia porcina	8
Lactobacillus brevis	7
Alkaliphilus transvaalensis	7
Prevotella oralis	7
Clostridium hylemonae	7
Megamonas hypermegale	7
Pasteurella multocida	6
Hespellia stercorisuis	6
Dialister micraerophilus	6
Bacteroides eggerthii	6
Actinomyces naeslundii	5
Bacteroides gallinarum	5
Enterococcus durans	4
Prevotella loescheii	4
Sarcina ventriculi	4
Veillonella dispar	4
Ethanoligenens harbinense	3
Acetobacterium carbinolicum	3
Clostridium stercorarium	3
Granulicatella adiacens	2
Rothia dentocariosa	2
Caloramator fervidus	2
Clostridium bolteae	2
Lactobacillus vitulinus	2
rumen bacterium NK3B85	2
Eubacterium acidaminophilum	2
Lactobacillus rhamnosus	1
uncultured beta proteobacterium	1
Lactobacillus parabrevis	1
Bacteroides tectus	1
Desulfotomaculum acetoxidans	1
uncultured gamma proteobacterium	1
Bifidobacterium longum	1
Actinomyces sp. oral taxon 848	1
Eggerthella lenta	1
Peptoniphilus asaccharolyticus	1
Prevotella nanceiensis	1
Prevotella ruminicola	1
Clostridium cylindrosporum	1
Porphyromonas uenonis	1
Bacteroides nordii	1
Lactobacillus sanfranciscensis	1
Bacillus mycoides	1
Erysipelothrix rhusiopathiae	1
Weissella ghanensis	1
Clostridium longisporum	1
Clostridium hathewayi	1
Prevotella sp. 8400706	1
Clostridium indolis	1
Staphylococcus cohnii	1
Lactococcus lactis	1
Butyrivibrio hungatei	1
