Bacteroides acidifaciens	7850
Bacteroides vulgatus	6364
Bacteroides uniformis	4986
Bacteroides massiliensis	3658
uncultured bacterium	2705
Eubacterium rectale	2013
Lachnospiraceae bacterium A4	1894
Bacteroides thetaiotaomicron	1690
Alistipes finegoldii	1638
Prevotella copri	1600
Barnesiella intestinihominis	1573
Faecalibacterium prausnitzii	1503
Blautia sp. Ser8	1035
Acidaminococcus fermentans	923
Parabacteroides distasonis	613
Bacteroides stercoris	575
Prevotella loescheii	510
Ruminococcus gnavus	449
Bacteroides caccae	401
Bacteroides sp.	375
Clostridium polysaccharolyticum	370
Bacteroides ovatus	341
Eubacterium oxidoreducens	326
Butyrivibrio fibrisolvens	306
butyrate-producing bacterium SSC/2	227
butyrate-producing bacterium SM4/1	226
butyrate-producing bacterium SS3/4	202
Bacteroides intestinalis	162
Eubacterium limosum	151
Bacteroides helcogenes	149
Bifidobacterium breve	127
butyrate-producing bacterium A2-232	123
Dialister invisus	100
Bacteroides cellulosolvens	100
Ruminococcus bromii	99
Bacteroides xylanisolvens	99
butyrate-producing bacterium ART55/1	85
Akkermansia muciniphila	75
Clostridium hathewayi	68
Megamonas hypermegale	67
Clostridium scindens	59
Ruminococcus albus	55
Clostridium clostridioforme	49
Lactobacillus vitulinus	39
Eubacterium cellulosolvens	37
Ruminococcus flavefaciens	37
Butyricimonas virosa	34
Bacteroides nordii	31
Parabacteroides goldsteinii	31
Ethanoligenens harbinense	30
Staphylococcus cohnii	29
Bifidobacterium catenulatum	27
Parabacteroides merdae	27
Selenomonas ruminantium	24
Bacteroides fragilis	23
Clostridium cocleatum	22
Clostridium bolteae	21
Ruminococcus callidus	20
Bacteroides barnesiae	20
Megasphaera elsdenii	16
Veillonella atypica	15
Collinsella aerofaciens	14
Clostridium lituseburense	14
Parabacteroides johnsonii	13
Hespellia stercorisuis	13
Anaerobranca gottschalkii	11
Clostridium tertium	11
Eubacterium ruminantium	11
Bacteroides clarus	11
Veillonella dispar	11
Prevotella salivae	11
Paraprevotella clara	10
Clostridium sordellii	10
Pseudobutyrivibrio xylanivorans	10
Clostridium hylemonae	9
Veillonella ratti	9
Bacteroides plebeius	8
Clostridium thermocellum	8
Prevotella ruminicola	8
Lactococcus lactis	7
Clostridium spiroforme	6
Pasteurella multocida	6
Hespellia porcina	6
Eubacterium acidaminophilum	6
uncultured gamma proteobacterium	5
Eubacterium saburreum	5
Clostridium indolis	5
Mitsuokella multacida	4
Fusibacter paucivorans	4
Acetobacterium carbinolicum	4
Clostridium sphenoides	4
Bacteroides suis	3
Brachybacterium paraconglomeratum	3
Oxalobacter formigenes	3
Corynebacterium mycetoides	3
Dialister micraerophilus	3
Bifidobacterium adolescentis	3
Brevibacterium linens	3
Clostridium glycolicum	3
Clostridium ramosum	2
Clostridium xylanolyticum	2
Bacteroides coprosuis	2
Corallococcus coralloides	2
Clostridium difficile	2
Bifidobacterium pseudocatenulatum	2
Dialister pneumosintes	2
Enterococcus faecium	2
Prevotella albensis	2
Desulfotomaculum thermocisternum	2
Clostridium perfringens	1
Parabacteroides gordonii	1
Arthrobacter sp. NyZ415	1
uncultured alpha proteobacterium	1
uncultured beta proteobacterium	1
Bacteroides tectus	1
Ruminococcus sp. 18P13	1
Actinomyces naeslundii	1
Desulfotomaculum acetoxidans	1
Providencia heimbachae	1
Bacteroides gallinarum	1
Proteus mirabilis	1
Alkaliphilus transvaalensis	1
Rikenella microfusus	1
Leuconostoc pseudomesenteroides	1
Bacteroides salanitronis	1
Morganella psychrotolerans	1
Rothia mucilaginosa	1
Porphyromonas catoniae	1
Caloramator fervidus	1
Clostridium stercorarium	1
Fusobacterium necrophorum	1
Lactobacillus fructivorans	1
Porphyromonas levii	1
Laceyella sacchari	1
Staphylococcus sciuri	1
