Bacteroides vulgatus	36603
Lachnospiraceae bacterium A4	4642
Faecalibacterium prausnitzii	4036
Alistipes finegoldii	2974
uncultured bacterium	2573
Eubacterium limosum	2198
Eubacterium rectale	2188
butyrate-producing bacterium ART55/1	1630
Bacteroides uniformis	1546
Blautia sp. Ser8	1420
Bacteroides sp.	1101
Eubacterium acidaminophilum	956
Ruminococcus bromii	907
Bacteroides caccae	863
Paraprevotella clara	784
Ruminococcus gnavus	610
Parabacteroides merdae	598
Clostridium polysaccharolyticum	565
Bacteroides acidifaciens	560
Barnesiella intestinihominis	436
butyrate-producing bacterium A2-232	418
Ruminococcus flavefaciens	405
Butyrivibrio fibrisolvens	371
Clostridium clostridioforme	352
Clostridium scindens	300
butyrate-producing bacterium SSC/2	207
Bacteroides thetaiotaomicron	197
Bacteroides cellulosolvens	189
butyrate-producing bacterium SM4/1	179
Bacteroides salyersiae	177
Butyricimonas virosa	150
Clostridium hylemonae	148
Selenomonas ruminantium	148
Eubacterium cellulosolvens	135
butyrate-producing bacterium SS3/4	127
Ruminococcus albus	125
uncultured gamma proteobacterium	123
Clostridium cocleatum	123
Ruminococcus callidus	120
Megamonas hypermegale	116
Eubacterium saburreum	92
Acidaminococcus fermentans	91
Bacteroides ovatus	80
Clostridium sphenoides	79
Clostridium hathewayi	78
Clostridium lituseburense	75
Desulfotomaculum thermocisternum	65
Eubacterium oxidoreducens	58
Parabacteroides distasonis	45
Parabacteroides goldsteinii	44
Clostridium sordellii	42
Bacteroides stercoris	41
Hespellia stercorisuis	40
Anaerobranca gottschalkii	38
Clostridium thermocellum	38
Alkaliphilus transvaalensis	33
Lachnospiraceae bacterium 14-2	31
Veillonella ratti	31
Clostridium spiroforme	30
Bacteroides massiliensis	30
Clostridium subterminale	29
Eubacterium ruminantium	23
Clostridium cellobioparum	20
Bacillus schlegelii	19
Clostridium xylanolyticum	18
Ethanoligenens harbinense	17
Bacteroides xylanisolvens	16
rumen bacterium NK3B85	14
Lysinibacillus sphaericus	13
Clostridium indolis	12
Acetobacterium carbinolicum	11
Akkermansia muciniphila	10
Bifidobacterium breve	8
Desulfovibrio desulfuricans	8
Hespellia porcina	7
Clostridium tertium	7
Clostridium difficile	5
Fusibacter paucivorans	5
Bacillus simplex	5
Bacteroides gallinarum	4
Bacteroides helcogenes	4
Nitrosococcus oceani	4
Caloramator fervidus	4
Oribacterium sp. oral taxon 078	4
Ruminococcus sp. 18P13	3
Desulfotomaculum acetoxidans	3
uncultured Streptococcus sp.	3
Sarcina ventriculi	3
Clostridium chauvoei	3
Clostridium bifermentans	3
Arcobacter butzleri	2
Clostridium perfringens	2
Anaerostipes caccae	2
Desulfosporosinus meridiei	2
Bifidobacterium thermacidophilum	2
Clostridium bolteae	2
Bacteroides clarus	2
Parabacteroides gordonii	1
Bacteroides plebeius	1
Thermoanaerobacter ethanolicus	1
Leuconostoc pseudomesenteroides	1
uncultured Azoarcus sp.	1
Collinsella aerofaciens	1
uncultured delta proteobacterium	1
Caldicellulosiruptor saccharolyticus	1
Porphyromonas catoniae	1
Bacteroides nordii	1
uncultured Desulfovibrio sp.	1
Bacteroides eggerthii	1
Prevotella albensis	1
Megasphaera elsdenii	1
Peptostreptococcus anaerobius	1
Paenibacillus mucilaginosus	1
Veillonella dispar	1
Laceyella sacchari	1
Acetobacterium woodii	1
