Bacteroides vulgatus	23006
Bacteroides massiliensis	13807
Bacteroides uniformis	12943
Barnesiella intestinihominis	6004
Faecalibacterium prausnitzii	3366
Blautia sp. Ser8	3277
Bacteroides acidifaciens	3151
uncultured bacterium	2776
Prevotella copri	978
Alistipes finegoldii	925
Dialister invisus	789
Bacteroides ovatus	767
butyrate-producing bacterium A2-232	762
butyrate-producing bacterium SM4/1	701
Clostridium cocleatum	576
Megamonas hypermegale	548
Eubacterium rectale	516
Bacteroides xylanisolvens	433
Clostridium polysaccharolyticum	403
Clostridium scindens	388
Eubacterium oxidoreducens	319
Prevotella loescheii	292
Ruminococcus bromii	289
Prevotella bivia	288
Lachnospiraceae bacterium A4	255
Butyrivibrio fibrisolvens	248
Clostridium spiroforme	228
butyrate-producing bacterium SS3/4	216
Bacteroides stercoris	169
Clostridium sphenoides	147
butyrate-producing bacterium SSC/2	131
Bacteroides cellulosolvens	120
Selenomonas ruminantium	120
Eubacterium limosum	116
Bifidobacterium breve	110
Eubacterium acidaminophilum	109
Bacteroides thetaiotaomicron	102
Clostridium hylemonae	95
Prevotella ruminicola	89
Lactobacillus vitulinus	88
Akkermansia muciniphila	83
Ruminococcus flavefaciens	78
Eubacterium ruminantium	70
rumen bacterium NK3B85	66
Clostridium bolteae	57
Hespellia stercorisuis	55
Eubacterium cellulosolvens	54
Parabacteroides merdae	53
Streptococcus phocae	52
Bacteroides sp.	50
butyrate-producing bacterium ART55/1	48
Parabacteroides distasonis	44
Paenibacillus mucilaginosus	42
Ruminococcus gnavus	39
Ruminococcus albus	38
Bacteroides caccae	37
Dialister micraerophilus	32
Megasphaera elsdenii	32
Clostridium clostridioforme	28
Staphylococcus cohnii	28
Streptococcus salivarius	26
Eggerthella lenta	23
Alkaliphilus transvaalensis	22
uncultured beta proteobacterium	20
Salmonella enterica	20
Bacteroides clarus	20
Acidaminococcus fermentans	18
Hespellia porcina	17
Clostridium cellobioparum	16
Lactobacillus casei	16
Anaerobranca gottschalkii	15
uncultured delta proteobacterium	15
Ruminococcus callidus	15
Clostridium indolis	15
Clostridium lituseburense	14
Lactococcus lactis	13
Clostridium hathewayi	12
Lachnospiraceae bacterium 14-2	11
Veillonella ratti	11
uncultured gamma proteobacterium	10
Prevotella disiens	9
Clostridium sordellii	9
Butyricimonas virosa	9
Ethanoligenens harbinense	9
Clostridium chauvoei	9
uncultured Streptococcus sp.	8
Collinsella aerofaciens	8
Dialister pneumosintes	8
Bacteroides barnesiae	8
Streptococcus suis	7
Veillonella atypica	7
Caloramator fervidus	7
Anaerostipes caccae	6
Clostridium tertium	6
Pasteurella multocida	5
Brachybacterium paraconglomeratum	5
Clostridium xylanolyticum	5
Enterococcus cecorum	5
Clostridium glycolicum	5
Paraprevotella clara	4
Ruminococcus sp. 18P13	4
Bifidobacterium catenulatum	4
Clostridium difficile	4
Sarcina ventriculi	4
Bifidobacterium adolescentis	4
Veillonella dispar	4
Thermaerobacter marianensis	3
Bacteroides plebeius	3
Mitsuokella multacida	3
Bacteroides helcogenes	3
Clostridium subterminale	3
Peptoniphilus harei	3
Porphyromonas uenonis	3
Parabacteroides goldsteinii	3
Finegoldia magna	3
Pseudobutyrivibrio xylanivorans	3
Fusobacterium necrophorum	3
Ureibacillus thermosphaericus	3
Dialister propionicifaciens	3
Bifidobacterium bifidum	2
Nocardiopsis dassonvillei	2
Clostridium botulinum	2
Butyricimonas synergistica	2
Rothia dentocariosa	2
Clostridium thermocellum	2
Peptoniphilus asaccharolyticus	2
Streptococcus intermedius	2
Erysipelothrix rhusiopathiae	2
Enterococcus faecium	2
Parabacteroides gordonii	1
Arthrobacter sp. FB24	1
Bifidobacterium choerinum	1
Clostridium ramosum	1
Parabacteroides johnsonii	1
Erwinia pyrifoliae	1
Corynebacterium coyleae	1
Bacteroides salanitronis	1
uncultured marine bacterium	1
Porphyromonas macacae	1
Lactobacillus helveticus	1
Eubacterium saburreum	1
Shigella dysenteriae	1
Fusibacter paucivorans	1
Clostridium bifermentans	1
uncultured organism	1
Bacteroides eggerthii	1
Clostridium longisporum	1
Actinomyces odontolyticus	1
Oribacterium sp. oral taxon 078	1
Bacteroides ureolyticus	1
Lactobacillus plantarum	1
Peptostreptococcus anaerobius	1
Laceyella sacchari	1
Brevibacterium linens	1
