Bacteroides vulgatus	17029
uncultured bacterium	11006
Dialister invisus	8315
Bacteroides acidifaciens	8014
Akkermansia muciniphila	2754
Barnesiella intestinihominis	2499
Bacteroides thetaiotaomicron	2393
Parabacteroides merdae	2194
Faecalibacterium prausnitzii	1853
Blautia sp. Ser8	1620
Bacteroides uniformis	1502
Butyrivibrio fibrisolvens	1243
Megamonas hypermegale	1163
butyrate-producing bacterium SM4/1	973
Clostridium longisporum	795
Ruminococcus bromii	787
butyrate-producing bacterium A2-232	695
Parabacteroides distasonis	586
Alistipes finegoldii	559
Bacteroides ovatus	547
Clostridium bolteae	450
Eubacterium limosum	419
Ruminococcus gnavus	382
Eubacterium rectale	373
Clostridium cocleatum	308
Bacteroides sp.	259
butyrate-producing bacterium SS3/4	250
Bacteroides xylanisolvens	203
Bifidobacterium breve	198
Clostridium scindens	171
Clostridium hylemonae	171
Bacteroides stercoris	167
Lachnospiraceae bacterium A4	163
Clostridium polysaccharolyticum	124
Hespellia stercorisuis	93
Clostridium hathewayi	74
Bacteroides salyersiae	70
Ruminococcus flavefaciens	69
Eubacterium saburreum	66
Prevotella copri	65
Dialister micraerophilus	65
Clostridium spiroforme	60
Bacteroides fragilis	51
uncultured beta proteobacterium	49
Selenomonas ruminantium	44
Veillonella atypica	40
Clostridium glycolicum	34
Collinsella aerofaciens	33
Eubacterium ruminantium	32
Lactobacillus sakei	26
Desulfovibrio alaskensis	23
Veillonella ratti	23
Clostridium sphenoides	21
Clostridium lituseburense	18
Bacteroides cellulosolvens	18
Fusobacterium necrophorum	17
Ruminococcus albus	16
Bacteroides clarus	14
Bacteroides massiliensis	14
Veillonella dispar	13
Staphylococcus cohnii	12
Megasphaera elsdenii	12
Prevotella ruminicola	11
butyrate-producing bacterium SSC/2	11
Clostridium sordellii	10
Anaerostipes caccae	9
butyrate-producing bacterium ART55/1	9
Enterococcus cecorum	9
Prevotella loescheii	9
Bacteroides eggerthii	9
Eubacterium cellulosolvens	8
Clostridium tertium	8
Ethanoligenens harbinense	7
Dialister pneumosintes	7
Hespellia porcina	6
uncultured delta proteobacterium	6
Pseudobutyrivibrio xylanivorans	6
Clostridium indolis	6
Anaerobranca gottschalkii	5
Eubacterium oxidoreducens	5
Lactococcus lactis	5
Ruminococcus callidus	4
Enterococcus faecium	4
Lactobacillus casei	4
Laceyella sacchari	4
Bacteroides barnesiae	4
Paraprevotella clara	3
Salmonella enterica	3
Abiotrophia para-adiacens	3
uncultured Streptococcus sp.	3
Eggerthella lenta	3
Bacteroides plebeius	2
Methanobrevibacter smithii	2
Clostridium xylanolyticum	2
Weissella cibaria	2
Clostridium thermocellum	2
Sphingobacterium multivorum	2
Actinomyces odontolyticus	2
Acidaminococcus fermentans	2
Clostridium subterminale	2
Parabacteroides gordonii	1
Nitrococcus mobilis	1
Prevotella salivae	1
Arthrobacter sp. NyZ415	1
Actinomyces naeslundii	1
Bifidobacterium bifidum	1
uncultured gamma proteobacterium	1
Streptococcus phocae	1
Clostridium ramosum	1
Brachybacterium paraconglomeratum	1
Photorhabdus luminescens	1
Bacteroides coprosuis	1
Butyricimonas virosa	1
Streptococcus suis	1
Corynebacterium mycetoides	1
Rothia mucilaginosa	1
Escherichia albertii	1
Sarcina ventriculi	1
Clostridium clostridioforme	1
Porphyromonas catoniae	1
Erysipelothrix rhusiopathiae	1
Parabacteroides goldsteinii	1
Clostridium chauvoei	1
Lactobacillus vitulinus	1
Bacteroides caccae	1
Eubacterium acidaminophilum	1
Ureibacillus thermosphaericus	1
Dialister propionicifaciens	1
