Faecalibacterium prausnitzii	7744
Bacteroides vulgatus	5737
Bacteroides uniformis	5719
Alistipes finegoldii	3995
Bacteroides massiliensis	2350
Eubacterium rectale	1976
Ruminococcus bromii	1906
Bacteroides xylanisolvens	1675
Blautia sp. Ser8	1360
Butyricimonas virosa	1301
Bacteroides acidifaciens	1178
uncultured bacterium	1086
butyrate-producing bacterium ART55/1	898
Bifidobacterium adolescentis	891
Clostridium polysaccharolyticum	699
Anaerobranca gottschalkii	694
Lachnospiraceae bacterium A4	567
Prevotella copri	543
Butyrivibrio fibrisolvens	511
Bacteroides ovatus	482
butyrate-producing bacterium SSC/2	440
Eubacterium acidaminophilum	423
Bacteroides stercoris	410
Barnesiella intestinihominis	402
Clostridium scindens	400
Dialister pneumosintes	373
Parabacteroides johnsonii	370
Bacteroides thetaiotaomicron	356
Clostridium clostridioforme	313
Eubacterium ruminantium	268
Eubacterium limosum	266
Alkaliphilus transvaalensis	256
Parabacteroides distasonis	252
Bacteroides cellulosolvens	241
Bacteroides sp.	205
butyrate-producing bacterium SM4/1	189
Eubacterium cellulosolvens	174
Clostridium cocleatum	168
Ruminococcus albus	161
butyrate-producing bacterium A2-232	154
Selenomonas ruminantium	150
Bifidobacterium breve	148
Ethanoligenens harbinense	129
Ruminococcus callidus	121
Ruminococcus gnavus	95
Ruminococcus flavefaciens	88
Megamonas hypermegale	88
Bacteroides caccae	87
Ruminococcus sp. 18P13	83
butyrate-producing bacterium SS3/4	81
Prevotella loescheii	67
Dialister invisus	62
Clostridium hathewayi	43
Hespellia stercorisuis	38
Butyricimonas synergistica	38
Clostridium lituseburense	34
Bacteroides helcogenes	32
Clostridium sphenoides	29
Collinsella aerofaciens	26
Erysipelothrix rhusiopathiae	26
Oribacterium sp. oral taxon 078	25
Akkermansia muciniphila	23
Veillonella ratti	22
uncultured gamma proteobacterium	20
Eubacterium oxidoreducens	18
Barnesiella viscericola	17
Peptococcus niger	16
Methanobrevibacter smithii	15
Eubacterium saburreum	15
Clostridium hylemonae	14
Clostridium thermocellum	12
Prevotella ruminicola	12
Bacteroides fragilis	11
Lachnospiraceae bacterium 14-2	11
Bifidobacterium choerinum	10
Clostridium spiroforme	9
Clostridium cellobioparum	9
Hespellia porcina	9
Clostridium stercorarium	9
Veillonella dispar	9
Acetobacterium carbinolicum	8
Megasphaera elsdenii	8
Lactococcus lactis	8
rumen bacterium NK3B85	7
Caloramator fervidus	7
Clostridium difficile	7
Veillonella atypica	7
Acidaminococcus fermentans	7
Clostridium xylanolyticum	6
Bifidobacterium bifidum	5
Dialister micraerophilus	5
Fusibacter paucivorans	5
Thermoanaerobacter brockii	5
Paenibacillus mucilaginosus	5
Streptococcus phocae	4
uncultured Streptococcus sp.	4
Bacteroides coprosuis	4
Streptococcus suis	4
Parabacteroides merdae	4
Clostridium bolteae	4
Paraprevotella clara	3
Bacteroides plebeius	3
Sarcina ventriculi	3
Staphylococcus cohnii	3
Parabacteroides gordonii	2
Nitrococcus mobilis	2
Bacteroides gallinarum	2
Lysinibacillus sphaericus	2
Lactobacillus vitulinus	2
Prevotella albensis	2
Clostridium indolis	2
Desulfotomaculum thermocisternum	2
Clostridium glycolicum	2
Thermoanaerobacter thermocopriae	1
uncultured alpha proteobacterium	1
Clostridium intestinale	1
Mitsuokella multacida	1
Clostridium saccharobutylicum	1
Streptococcus uberis	1
Tetragenococcus halophilus	1
Weissella cibaria	1
Clostridium subterminale	1
Corynebacterium mycetoides	1
Eggerthella lenta	1
Lactobacillus helveticus	1
Pasteurella multocida	1
Caldicellulosiruptor saccharolyticus	1
uncultured organism	1
Syntrophomonas wolfei	1
Staphylococcus aureus	1
Pseudobutyrivibrio xylanivorans	1
Lactobacillus casei	1
Veillonella criceti	1
Clostridium sp. CYP5	1
Aneurinibacillus aneurinilyticus	1
