Bacteroides vulgatus	5700
Bacteroides massiliensis	1596
Bacteroides ovatus	1443
Bacteroides stercoris	1297
Eubacterium rectale	1100
Bacteroides uniformis	1022
Faecalibacterium prausnitzii	956
Clostridium polysaccharolyticum	886
uncultured bacterium	693
Blautia sp. Ser8	570
Clostridium cocleatum	484
Lachnospiraceae bacterium A4	337
Alistipes finegoldii	313
Bacteroides caccae	284
Bacteroides acidifaciens	284
Bifidobacterium catenulatum	248
Butyrivibrio fibrisolvens	211
butyrate-producing bacterium SSC/2	185
Sarcina ventriculi	158
Clostridium clostridioforme	155
butyrate-producing bacterium SM4/1	125
Clostridium lituseburense	69
butyrate-producing bacterium A2-232	50
Clostridium scindens	49
Acidaminococcus fermentans	48
Parabacteroides merdae	42
Veillonella dispar	39
Bacteroides thetaiotaomicron	36
butyrate-producing bacterium SS3/4	32
Clostridium chauvoei	31
Collinsella aerofaciens	31
Ruminococcus gnavus	22
Eubacterium limosum	22
Clostridium sordellii	19
Veillonella atypica	17
Eubacterium cellulosolvens	16
Pasteurella multocida	14
Bifidobacterium breve	14
Selenomonas ruminantium	12
Clostridium bolteae	12
Parabacteroides distasonis	11
Clostridium spiroforme	11
Bacteroides barnesiae	9
Bacteroides xylanisolvens	7
Megamonas hypermegale	6
Actinobacillus rossii	5
Clostridium hylemonae	4
Bacteroides cellulosolvens	4
Bacteroides salyersiae	3
Streptococcus suis	3
Oribacterium sp. oral taxon 078	3
Megasphaera micronuciformis	3
Eggerthella lenta	3
Streptococcus intermedius	2
Clostridium ramosum	2
Eubacterium acidaminophilum	2
Eubacterium saburreum	2
uncultured Streptococcus sp.	2
Ureibacillus thermosphaericus	2
Dialister micraerophilus	2
Clostridium hathewayi	2
Prevotella corporis	1
Hespellia porcina	1
Bacteroides helcogenes	1
Prevotella copri	1
Erysipelothrix rhusiopathiae	1
Clostridium difficile	1
Hespellia stercorisuis	1
Clostridium botulinum	1
Ethanoligenens harbinense	1
Prevotella buccalis	1
Fusobacterium nucleatum	1
Eubacterium oxidoreducens	1
