Bacteroides vulgatus	27411
uncultured bacterium	7781
Bacteroides massiliensis	7182
Alistipes finegoldii	5218
Barnesiella intestinihominis	4954
Megamonas hypermegale	2565
butyrate-producing bacterium ART55/1	2216
Blautia sp. Ser8	1960
Ruminococcus gnavus	1299
Clostridium scindens	1296
butyrate-producing bacterium SM4/1	1206
butyrate-producing bacterium A2-232	1100
Bacteroides acidifaciens	1045
Faecalibacterium prausnitzii	993
Bacteroides stercoris	969
Eubacterium limosum	881
Parabacteroides distasonis	726
Bacteroides uniformis	698
Acidaminococcus fermentans	644
Bacteroides thetaiotaomicron	567
Bacteroides fragilis	490
butyrate-producing bacterium SS3/4	429
Lachnospiraceae bacterium A4	373
Hespellia stercorisuis	369
Eubacterium rectale	329
Eubacterium oxidoreducens	317
Bacteroides cellulosolvens	293
Clostridium sphenoides	244
Clostridium hylemonae	230
Eubacterium ruminantium	228
Ruminococcus flavefaciens	219
Clostridium polysaccharolyticum	209
Ruminococcus bromii	200
Bacteroides ovatus	175
Lactobacillus sakei	136
butyrate-producing bacterium SSC/2	118
Lactobacillus vitulinus	112
Butyrivibrio fibrisolvens	97
Clostridium thermocellum	77
Fusibacter paucivorans	73
uncultured beta proteobacterium	70
Bacteroides coprosuis	70
Clostridium bolteae	70
Selenomonas ruminantium	49
Clostridium cocleatum	46
Veillonella ratti	46
Clostridium spiroforme	45
Clostridium sporogenes	41
Clostridium stercorarium	41
Clostridium lituseburense	40
Bacteroides sp.	35
Bacteroides caccae	30
Eubacterium cellulosolvens	26
Ruminococcus albus	23
Veillonella atypica	23
Lactobacillus casei	23
Paenibacillus mucilaginosus	23
uncultured delta proteobacterium	20
Hespellia porcina	19
Ethanoligenens harbinense	18
Collinsella aerofaciens	15
Acholeplasma parvum	15
Enterococcus durans	12
uncultured gamma proteobacterium	11
Salmonella enterica	11
rumen bacterium NK3B85	11
Veillonella criceti	10
Clostridium sordellii	9
Oribacterium sp. oral taxon 078	9
Streptococcus mitis	8
uncultured Streptococcus sp.	8
Porphyromonas catoniae	8
Akkermansia muciniphila	8
Enterococcus gallinarum	7
Acetobacterium carbinolicum	7
Lactococcus lactis	7
Clostridium glycolicum	6
Clostridium xylanolyticum	5
Abiotrophia para-adiacens	5
Actinomyces odontolyticus	5
Bacteroides clarus	5
Bacteroides helcogenes	4
Erysipelothrix rhusiopathiae	4
Desulfovibrio halophilus	4
Veillonella dispar	4
Bifidobacterium bifidum	3
uncultured marine bacterium	3
Streptococcus phocae	3
Eubacterium acidaminophilum	3
Pediococcus pentosaceus	3
Clostridium tyrobutyricum	2
Bacillus schlegelii	2
Alkaliphilus transvaalensis	2
Corallococcus coralloides	2
uncultured proteobacterium	2
Clostridium clostridioforme	2
Finegoldia magna	2
Clostridium chauvoei	2
Lactobacillus plantarum	2
Pasteurella multocida	1
Paraprevotella clara	1
Desulfotomaculum acetoxidans	1
Clostridium botulinum	1
Lactobacillus panis	1
Clostridium ramosum	1
Peptococcus niger	1
Clostridium cellobioparum	1
Enterococcus cecorum	1
Desulfovibrio dechloracetivorans	1
Clostridium tetanomorphum	1
Lactobacillus kefiri	1
Thermaerobacter marianensis	1
Fusobacterium nucleatum	1
Spiroplasma endosymbiont of Drosophila hydei	1
Clostridium difficile	1
Prevotella loescheii	1
Eggerthella lenta	1
Porphyromonas uenonis	1
Sphingobacterium multivorum	1
Caloramator fervidus	1
Bacteroides xylanisolvens	1
Lactobacillus paracasei	1
Dialister pneumosintes	1
Enterococcus faecium	1
Actinomyces israelii	1
Clostridium indolis	1
Gemella sanguinis	1
Desulfotomaculum thermoacetoxidans	1
Bacteroides barnesiae	1
